,ts,label
1665,28.72,0
1666,28.36,0
1667,28.96,0
1668,25.83,0
1669,28.29,0
1670,28.88,0
1671,27.38,0
1672,26.78,0
1673,26.64,0
1674,28.44,0
1675,26.88,0
1676,24.64,0
1677,28.48,0
1678,28.57,0
1679,29.21,0
1680,27.77,0
1681,28.26,0
1682,28.43,0
1683,28.97,0
1684,27.02,0
1685,29.24,0
1686,29.47,0
1687,29.45,0
1688,29.62,0
1689,29.51,0
1690,27.87,0
1691,28.97,0
1692,27.92,0
1693,27.89,0
1694,27.96,0
1695,28.05,0
1696,28.13,0
1697,28.33,0
1698,27.47,0
1699,28.62,0
1700,28.56,0
1701,27.0,0
1702,27.86,0
1703,28.86,0
1704,28.52,0
1705,28.61,0
1706,26.97,0
1707,28.3,0
1708,27.35,0
1709,28.73,0
1710,27.3,0
1711,28.3,0
1712,27.7,0
1713,27.86,0
1714,30.09,0
1715,29.56,0
1716,28.15,0
1717,28.74,0
1718,32.36,0
1719,31.27,0
1720,27.76,0
1721,28.95,0
1722,27.58,0
1723,28.46,0
1724,28.74,0
1725,26.89,0
1726,28.66,0
1727,27.98,0
1728,27.55,0
1729,26.73,0
1730,27.53,0
1731,27.4,0
1732,26.39,0
1733,27.74,0
1734,28.95,0
1735,28.29,0
1736,29.69,0
1737,29.01,0
1738,29.4,0
1739,28.68,0
1740,28.58,0
1741,26.94,0
1742,28.77,0
1743,27.31,0
1744,27.51,0
1745,28.66,0
1746,30.06,0
1747,30.11,0
1748,30.27,0
1749,27.1,0
1750,28.68,0
1751,24.25,0
1752,27.8,0
1753,26.99,0
1754,28.61,0
1755,28.2,0
1756,29.06,0
1757,27.43,0
1758,27.0,0
1759,27.11,0
1760,28.08,0
1761,28.62,0
1762,29.64,0
1763,26.94,0
1764,26.81,0
1765,28.7,0
1766,29.53,0
1767,28.79,0
1768,28.29,0
1769,26.49,0
1770,28.13,0
1771,28.22,0
1772,27.57,0
1773,27.83,0
1774,28.66,0
1775,27.07,0
1776,29.24,0
1777,29.74,0
1778,28.5,0
1779,27.46,0
1780,27.19,0
1781,27.6,0
1782,26.86,0
1783,26.99,0
1784,28.12,0
1785,27.4,0
1786,27.96,0
1787,27.74,0
1788,26.35,0
1789,27.68,0
1790,28.81,0
1791,28.25,0
1792,30.15,0
1793,31.15,0
1794,28.43,0
1795,28.48,0
1796,28.31,0
1797,27.39,0
1798,28.6,0
1799,28.13,0
1800,27.86,0
1801,28.58,0
1802,27.7,0
1803,27.79,0
1804,28.53,0
1805,28.5,0
1806,28.94,0
1807,29.49,0
1808,28.92,0
1809,27.73,0
1810,28.24,0
1811,28.4,0
1812,28.12,0
1813,28.55,0
1814,29.63,0
1815,28.7,0
1816,29.7,0
1817,27.85,0
1818,28.53,0
1819,27.74,0
1820,27.88,0
1821,28.09,0
1822,27.94,0
1823,27.9,0
1824,27.72,0
1825,27.18,0
1826,25.25,0
1827,27.97,0
1828,27.16,0
1829,26.62,0
1830,26.15,0
1831,26.33,0
1832,26.58,0
1833,27.34,0
1834,27.62,0
1835,26.88,0
1836,27.29,0
1837,28.37,0
1838,29.34,0
1839,27.72,0
1840,26.92,0
1841,27.97,0
1842,27.04,0
1843,26.83,0
1844,27.0,0
1845,27.44,0
1846,27.71,0
1847,27.76,0
1848,27.58,0
1849,27.24,0
1850,27.12,0
1851,26.48,0
1852,27.59,0
1853,28.38,0
1854,27.42,0
1855,27.54,0
1856,27.73,0
1857,26.46,0
1858,27.74,0
1859,28.02,0
1860,26.7,0
1861,26.62,0
1862,27.92,0
1863,27.43,0
1864,27.74,0
1865,27.88,0
1866,27.74,0
1867,28.15,0
1868,28.53,0
1869,28.85,0
1870,27.45,0
1871,27.79,0
1872,27.32,0
1873,27.68,0
1874,27.59,0
1875,27.65,0
1876,26.97,0
1877,28.49,0
1878,27.56,0
1879,28.28,0
1880,26.83,0
1881,26.88,0
1882,27.99,0
1883,27.01,0
1884,27.09,0
1885,27.77,0
1886,27.8,0
1887,28.63,0
1888,27.02,0
1889,27.96,0
1890,26.72,0
1891,28.36,0
1892,28.31,0
1893,29.02,0
1894,27.62,0
1895,28.66,0
1896,28.24,0
1897,28.05,0
1898,29.45,0
1899,28.41,0
1900,28.72,0
1901,28.18,0
1902,27.93,0
1903,27.91,0
1904,28.33,0
1905,28.34,0
1906,28.61,0
1907,28.5,0
1908,28.74,0
1909,28.69,0
1910,27.75,0
1911,28.71,0
1912,30.17,0
1913,29.07,0
1914,29.52,0
1915,27.78,0
1916,28.84,0
1917,28.73,0
1918,29.52,0
1919,28.23,0
1920,28.17,0
1921,28.33,0
1922,29.37,0
1923,29.85,0
1924,28.87,0
1925,28.25,0
1926,28.73,0
1927,29.74,0
1928,30.39,0
1929,29.9,0
1930,27.9,0
1931,29.3,0
1932,29.0,0
1933,29.05,0
1934,29.17,0
1935,28.71,0
1936,27.94,0
1937,29.21,0
1938,28.53,0
1939,28.18,0
1940,27.89,0
1941,30.46,0
1942,27.57,0
1943,27.76,0
1944,27.01,0
1945,28.21,0
1946,28.86,0
1947,28.47,0
1948,28.23,0
1949,27.97,0
1950,29.51,0
1951,28.02,0
1952,28.98,0
1953,27.86,0
1954,29.11,0
1955,28.79,0
1956,29.36,0
1957,28.76,0
1958,29.09,0
1959,28.34,0
1960,29.56,0
1961,28.77,0
1962,28.57,0
1963,28.8,0
1964,30.39,0
1965,28.57,0
1966,29.2,0
1967,28.7,0
1968,28.34,0
1969,29.05,0
1970,28.94,0
1971,29.38,0
1972,29.08,0
1973,29.21,0
1974,29.33,0
1975,29.42,0
1976,28.59,0
1977,28.34,0
1978,28.62,0
1979,29.44,0
1980,29.14,0
1981,28.81,0
1982,28.35,0
1983,29.01,0
1984,28.78,0
1985,30.03,0
1986,29.61,0
1987,30.63,0
1988,30.35,0
1989,31.27,0
1990,30.54,0
1991,29.52,0
1992,29.81,0
1993,30.86,0
1994,29.94,0
1995,29.87,0
1996,29.74,0
1997,29.26,0
1998,31.41,0
1999,28.99,0
2000,30.75,0
2001,30.35,0
2002,31.22,0
2003,31.02,0
2004,29.84,0
2005,30.09,0
2006,31.31,0
2007,29.89,0
2008,30.49,0
2009,30.5,0
2010,30.44,0
2011,30.24,0
2012,30.47,0
2013,32.13,0
2014,31.02,0
2015,30.31,0
2016,30.53,0
2017,30.9,0
2018,30.72,0
2019,31.76,0
2020,30.33,0
2021,30.49,0
2022,31.42,0
2023,29.78,0
2024,31.16,0
2025,30.63,0
2026,32.04,0
2027,30.46,0
2028,31.28,0
2029,31.05,0
2030,31.51,0
2031,30.7,0
2032,31.58,0
2033,31.69,0
2034,32.81,0
2035,29.36,0
2036,30.5,0
2037,31.09,0
2038,31.0,0
2039,31.48,0
2040,30.9,0
2041,31.54,0
2042,31.16,0
2043,30.45,0
2044,30.55,0
2045,31.21,0
2046,32.24,0
2047,32.83,0
2048,31.29,0
2049,31.22,0
2050,30.8,0
2051,31.01,0
2052,30.26,0
2053,31.39,0
2054,31.87,0
2055,31.5,0
2056,30.63,0
2057,31.8,0
2058,31.22,0
2059,31.05,0
2060,31.17,0
2061,29.88,0
2062,30.29,0
2063,29.54,0
2064,29.21,0
2065,30.66,0
2066,30.51,0
2067,29.89,0
2068,30.11,0
2069,30.78,0
2070,30.55,0
2071,29.76,0
2072,30.98,0
2073,30.99,0
2074,31.27,0
2075,29.93,0
2076,31.28,0
2077,30.96,0
2078,29.94,0
2079,29.41,0
2080,30.38,0
2081,30.38,0
2082,30.4,0
2083,30.38,0
2084,31.29,0
2085,30.01,0
2086,30.85,0
2087,29.56,0
2088,31.41,0
2089,30.83,0
2090,30.81,0
2091,30.41,0
2092,31.87,0
2093,31.08,0
2094,29.92,0
2095,29.73,0
2096,30.86,0
2097,29.75,0
2098,30.88,0
2099,31.91,0
2100,31.67,0
2101,30.4,0
2102,31.39,0
2103,30.73,0
2104,31.84,0
2105,31.2,0
2106,32.06,0
2107,32.88,0
2108,31.61,0
2109,31.37,0
2110,31.38,0
2111,32.39,0
2112,30.87,0
2113,31.11,0
2114,31.89,0
2115,31.18,0
2116,30.27,0
2117,30.42,0
2118,31.15,0
2119,30.94,0
2120,31.46,0
2121,30.38,0
2122,30.63,0
2123,30.95,0
2124,30.5,0
2125,30.12,0
2126,30.63,0
2127,29.63,0
2128,30.2,0
2129,30.36,0
2130,30.46,0
2131,30.56,0
2132,29.67,0
2133,31.42,0
2134,29.97,0
2135,30.0,0
2136,30.97,0
2137,31.97,0
2138,30.63,0
2139,29.59,0
2140,30.84,0
2141,30.55,0
2142,30.87,0
2143,30.46,0
2144,30.31,0
2145,30.12,0
2146,30.68,0
2147,28.78,0
2148,30.71,0
2149,31.02,0
2150,30.77,0
2151,31.32,0
2152,32.19,0
2153,29.82,0
2154,30.46,0
2155,30.36,0
2156,31.09,0
2157,30.57,0
2158,29.44,0
2159,30.06,0
2160,30.4,0
2161,30.0,0
2162,29.58,0
2163,30.76,0
2164,30.83,0
2165,31.6,0
2166,29.53,0
2167,31.46,0
2168,31.13,0
2169,31.42,0
2170,29.91,0
2171,32.03,0
2172,29.98,0
2173,30.47,0
2174,30.46,0
2175,31.45,0
2176,31.59,0
2177,30.93,0
2178,29.81,0
2179,29.45,0
2180,31.49,0
2181,30.25,0
2182,29.5,0
2183,30.17,0
2184,30.43,0
2185,29.85,0
2186,29.2,0
2187,29.39,0
2188,30.9,0
2189,29.88,0
2190,29.99,0
2191,28.87,0
2192,30.46,0
2193,30.13,0
2194,30.96,0
2195,30.59,0
2196,29.06,0
2197,30.01,0
2198,29.49,0
2199,29.55,0
2200,30.22,0
2201,30.32,0
2202,31.62,0
2203,30.86,0
2204,30.43,0
2205,29.96,0
2206,30.47,0
2207,31.51,0
2208,30.57,0
2209,30.44,0
2210,31.43,0
2211,32.69,0
2212,31.51,0
2213,31.5,0
2214,31.65,0
2215,30.98,0
2216,29.08,0
2217,30.14,0
2218,31.05,0
2219,31.58,0
2220,30.0,0
2221,29.25,0
2222,30.18,0
2223,30.5,0
2224,30.97,0
2225,30.81,0
2226,31.84,0
2227,31.49,0
2228,30.08,0
2229,30.28,0
2230,30.36,0
2231,31.61,0
2232,31.29,0
2233,30.66,0
2234,30.45,0
2235,33.16,0
2236,30.25,0
2237,30.33,0
2238,30.97,0
2239,29.44,0
2240,29.95,0
2241,30.16,0
2242,31.92,0
2243,29.33,0
2244,29.81,0
2245,30.29,0
2246,30.47,0
2247,29.59,0
2248,30.99,0
2249,30.65,0
2250,31.63,0
2251,30.79,0
2252,31.8,0
2253,30.71,0
2254,31.57,0
2255,30.99,0
2256,31.83,0
2257,30.78,0
2258,30.33,0
2259,28.89,0
2260,29.24,0
2261,30.75,0
2262,31.28,0
2263,30.67,0
2264,29.43,0
2265,31.54,0
2266,31.15,0
2267,30.2,0
2268,29.08,0
2269,30.46,0
2270,30.45,0
2271,30.22,0
2272,29.74,0
2273,30.34,0
2274,30.79,0
2275,30.67,0
2276,31.09,0
2277,29.4,0
2278,31.63,0
2279,30.68,0
2280,31.15,0
2281,29.94,0
2282,31.7,0
2283,31.01,0
2284,31.19,0
2285,30.94,0
2286,31.51,0
2287,29.87,0
2288,30.72,0
2289,30.77,0
2290,31.28,0
2291,30.74,0
2292,30.27,0
2293,30.89,0
2294,31.11,0
2295,30.27,0
2296,30.38,0
2297,30.44,0
2298,31.05,0
2299,29.81,0
2300,30.19,0
2301,30.5,0
2302,30.12,0
2303,30.73,0
2304,29.09,0
2305,31.35,0
2306,30.03,0
2307,29.59,0
2308,28.99,0
2309,31.22,0
2310,29.99,0
2311,30.86,0
2312,30.19,0
2313,31.99,0
2314,31.12,0
2315,31.93,0
2316,30.6,0
2317,31.08,0
2318,30.7,0
2319,30.1,0
2320,30.21,0
2321,31.33,0
2322,30.54,0
2323,29.88,0
2324,30.13,0
2325,30.21,0
2326,31.03,0
2327,30.41,0
2328,30.77,0
2329,31.25,0
2330,31.46,0
2331,31.65,0
2332,31.19,0
2333,31.89,0
2334,31.6,0
2335,31.53,0
2336,31.07,0
2337,30.58,0
2338,30.38,0
2339,29.77,0
2340,30.63,0
2341,31.18,0
2342,30.55,0
2343,29.35,0
2344,29.48,0
2345,31.46,0
2346,31.35,0
2347,32.0,0
2348,31.46,0
2349,33.13,0
2350,31.7,0
2351,32.64,0
2352,31.55,0
2353,31.71,0
2354,31.63,0
2355,31.73,0
2356,30.43,0
2357,32.16,0
2358,30.09,0
2359,29.88,0
2360,32.49,0
2361,31.02,0
2362,32.09,0
2363,30.6,0
2364,30.51,0
2365,31.01,0
2366,31.26,0
2367,29.92,0
2368,31.28,0
2369,31.13,0
2370,30.83,0
2371,29.9,0
2372,32.03,0
2373,30.96,0
2374,31.0,0
2375,31.7,0
2376,30.3,0
2377,31.59,0
2378,30.91,0
2379,30.92,0
2380,30.53,0
2381,31.58,0
2382,31.02,0
2383,30.85,0
2384,31.33,0
2385,30.87,0
2386,31.53,0
2387,32.59,0
2388,31.16,0
2389,31.37,0
2390,31.65,0
2391,30.3,0
2392,30.87,0
2393,31.02,0
2394,30.05,0
2395,31.11,0
2396,31.08,0
2397,30.68,0
2398,30.25,0
2399,30.64,0
2400,29.8,0
2401,31.35,0
2402,30.62,0
2403,31.69,0
2404,30.54,0
2405,31.67,0
2406,31.28,0
2407,31.6,0
2408,31.07,0
2409,31.85,0
2410,29.77,0
2411,30.51,0
2412,30.84,0
2413,30.43,0
2414,30.56,0
2415,30.29,0
2416,30.63,0
2417,29.28,0
2418,31.09,0
2419,30.29,0
2420,29.89,0
2421,30.37,0
2422,30.79,0
2423,30.23,0
2424,31.35,0
2425,30.77,0
2426,31.87,0
2427,29.89,0
2428,31.23,0
2429,30.58,0
2430,31.22,0
2431,30.0,0
2432,30.59,0
2433,31.03,0
2434,30.29,0
2435,31.07,0
2436,31.71,0
2437,29.77,0
2438,30.25,0
2439,30.14,0
2440,29.97,0
2441,30.62,0
2442,30.8,0
2443,30.21,0
2444,29.87,0
2445,30.89,0
2446,28.83,0
2447,29.62,0
2448,30.06,0
2449,29.37,0
2450,29.29,0
2451,29.83,0
2452,30.97,0
2453,29.31,0
2454,29.23,0
2455,28.58,0
2456,30.74,0
2457,29.17,0
2458,30.24,0
2459,29.17,0
2460,29.93,0
2461,29.77,0
2462,29.56,0
2463,29.5,0
2464,29.85,0
2465,29.59,0
2466,29.7,0
2467,29.32,0
2468,29.76,0
2469,29.94,0
2470,29.26,0
2471,29.03,0
2472,28.54,0
2473,29.26,0
2474,28.63,0
2475,29.1,0
2476,27.36,0
2477,29.68,0
2478,29.62,0
2479,29.28,0
2480,29.39,0
2481,29.57,0
2482,28.86,0
2483,28.49,0
2484,28.69,0
2485,28.02,0
2486,29.58,0
2487,28.73,0
2488,29.05,0
2489,27.94,0
2490,28.57,0
2491,28.37,0
2492,28.71,0
2493,28.84,0
2494,28.42,0
2495,28.56,0
2496,30.17,0
2497,29.01,0
2498,27.77,0
2499,29.3,0
2500,28.5,0
2501,28.25,0
2502,28.3,0
2503,28.93,0
2504,28.18,0
2505,28.12,0
2506,28.79,0
2507,28.72,0
2508,28.11,0
2509,29.1,0
2510,29.51,0
2511,29.2,0
2512,29.73,0
2513,28.94,0
2514,28.58,0
2515,28.83,0
2516,28.15,0
2517,28.48,0
2518,28.26,0
2519,29.08,0
2520,27.35,0
2521,28.33,0
2522,28.74,0
2523,28.5,0
2524,28.58,0
2525,28.16,0
2526,29.09,0
2527,27.93,0
2528,29.5,0
2529,28.84,0
2530,28.97,0
2531,29.1,0
2532,29.33,0
2533,29.23,0
2534,28.95,0
2535,29.34,0
2536,29.18,0
2537,29.02,0
2538,30.02,0
2539,29.08,0
2540,28.23,0
2541,29.43,0
2542,28.58,0
2543,28.36,0
2544,28.49,0
2545,28.13,0
2546,28.09,0
2547,28.62,0
2548,28.8,0
2549,28.1,0
2550,27.96,0
2551,29.51,0
2552,27.97,0
2553,28.74,0
2554,28.21,0
2555,29.01,0
2556,28.5,0
2557,29.43,0
2558,28.9,0
2559,30.08,0
2560,29.24,0
2561,28.41,0
2562,28.75,0
2563,28.32,0
2564,28.28,0
2565,28.17,0
2566,27.91,0
2567,27.95,0
2568,27.69,0
2569,29.48,0
2570,29.23,0
2571,28.84,0
2572,28.61,0
2573,29.07,0
2574,28.5,0
2575,29.43,0
2576,28.08,0
2577,29.39,0
2578,29.06,0
2579,29.45,0
2580,28.71,0
2581,29.58,0
2582,28.7,0
2583,28.65,0
2584,29.07,0
2585,29.31,0
2586,28.66,0
2587,28.82,0
2588,29.28,0
2589,29.03,0
2590,29.24,0
2591,29.59,0
2592,30.48,0
2593,29.42,0
2594,29.49,0
2595,29.19,0
2596,29.09,0
2597,28.84,0
2598,30.55,0
2599,28.88,0
2600,28.99,0
2601,29.72,0
2602,29.85,0
2603,29.2,0
2604,29.12,0
2605,29.24,0
2606,28.79,0
2607,29.18,0
2608,28.98,0
2609,28.2,0
2610,29.47,0
2611,29.24,0
2612,29.47,0
2613,30.07,0
2614,29.02,0
2615,28.69,0
2616,28.7,0
2617,28.73,0
2618,28.22,0
2619,28.8,0
2620,28.95,0
2621,28.49,0
2622,29.03,0
2623,30.4,0
2624,29.44,0
2625,29.66,0
2626,29.2,0
2627,29.36,0
2628,28.09,0
2629,28.96,0
2630,28.62,0
2631,30.26,0
2632,28.95,0
2633,28.68,0
2634,28.85,0
2635,29.82,0
2636,29.91,0
2637,29.44,0
2638,30.76,0
2639,30.21,0
2640,31.33,0
2641,29.79,0
2642,30.65,0
2643,29.71,0
2644,29.95,0
2645,29.97,0
2646,31.08,0
2647,29.97,0
2648,29.36,0
2649,29.95,0
2650,29.74,0
2651,30.87,0
2652,30.71,0
2653,32.03,0
2654,30.62,0
2655,31.42,0
2656,30.75,0
2657,31.18,0
2658,29.96,0
2659,30.29,0
2660,30.05,0
2661,30.18,0
2662,30.29,0
2663,29.37,0
2664,30.03,0
2665,29.7,0
2666,30.46,0
2667,30.38,0
2668,30.63,0
2669,29.02,0
2670,30.29,0
2671,28.82,0
2672,29.17,0
2673,30.45,0
2674,29.45,0
2675,30.25,0
2676,31.19,0
2677,30.96,0
2678,30.11,0
2679,30.99,0
2680,30.33,0
2681,30.12,0
2682,29.7,0
2683,30.17,0
2684,30.53,0
2685,29.13,0
2686,31.08,0
2687,30.63,0
2688,30.42,0
2689,31.83,0
2690,30.17,0
2691,29.89,0
2692,30.79,0
2693,30.45,0
2694,31.08,0
2695,31.99,0
2696,30.27,0
2697,30.76,0
2698,30.51,0
2699,30.42,0
2700,31.95,0
2701,29.96,0
2702,29.98,0
2703,31.54,0
2704,30.67,0
2705,30.7,0
2706,29.94,0
2707,29.75,0
2708,30.22,0
2709,30.93,0
2710,29.85,0
2711,31.52,0
2712,31.17,0
2713,31.96,0
2714,30.41,0
2715,29.77,0
2716,28.95,0
2717,29.87,0
2718,29.94,0
2719,30.39,0
2720,30.47,0
2721,30.32,0
2722,31.32,0
2723,29.69,0
2724,30.22,0
2725,31.32,0
2726,30.96,0
2727,29.46,0
2728,31.14,0
2729,30.73,0
2730,30.57,0
2731,30.29,0
2732,30.09,0
2733,30.93,0
2734,30.45,0
2735,30.5,0
2736,30.55,0
2737,31.5,0
2738,30.07,0
2739,31.02,0
2740,29.73,0
2741,30.41,0
2742,31.04,0
2743,30.2,0
2744,30.35,0
2745,30.94,0
2746,30.25,0
2747,30.39,0
2748,29.59,0
2749,30.86,0
2750,30.43,0
2751,30.83,0
2752,30.6,0
2753,32.06,0
2754,32.29,0
2755,31.34,0
2756,30.98,0
2757,30.77,0
2758,30.2,0
2759,30.23,0
2760,29.21,0
2761,30.68,0
2762,31.3,0
2763,30.38,0
2764,31.0,0
2765,30.23,0
2766,31.91,0
2767,32.53,0
2768,30.82,0
2769,30.78,0
2770,30.52,0
2771,30.64,0
2772,30.8,0
2773,31.39,0
2774,29.95,0
2775,30.86,0
2776,30.84,0
2777,30.45,0
2778,30.87,0
2779,31.02,0
2780,30.94,0
2781,30.15,0
2782,31.17,0
2783,30.52,0
2784,30.4,0
2785,30.66,0
2786,30.58,0
2787,30.3,0
2788,32.21,0
2789,30.02,0
2790,31.08,0
2791,30.31,0
2792,31.18,0
2793,30.48,0
2794,31.29,0
2795,30.37,0
2796,31.95,0
2797,30.4,0
2798,31.14,0
2799,31.13,0
2800,30.35,0
2801,30.68,0
2802,29.89,0
2803,32.17,0
2804,30.46,0
2805,31.19,0
2806,31.16,0
2807,30.97,0
2808,29.04,0
2809,30.5,0
2810,30.74,0
2811,30.55,0
2812,31.45,0
2813,30.72,0
2814,30.98,0
2815,30.69,0
2816,31.28,0
2817,28.97,0
2818,30.95,0
2819,29.67,0
2820,28.86,0
2821,29.49,0
2822,28.99,0
2823,29.61,0
2824,29.6,0
2825,30.43,0
2826,30.89,0
2827,30.16,0
2828,31.18,0
2829,31.02,0
2830,30.28,0
2831,30.11,0
2832,29.51,0
2833,29.65,0
2834,29.89,0
2835,29.0,0
2836,28.86,0
2837,30.19,0
2838,29.09,0
2839,29.48,0
2840,28.56,0
2841,29.93,0
2842,29.39,0
2843,29.07,0
2844,29.76,0
2845,29.49,0
2846,29.55,0
2847,28.96,0
2848,29.47,0
2849,29.64,0
2850,30.16,0
2851,28.37,0
2852,30.95,0
2853,29.06,0
2854,30.31,0
2855,28.82,0
2856,29.85,0
2857,29.14,0
2858,28.93,0
2859,28.95,0
2860,29.21,0
2861,28.93,0
2862,28.11,0
2863,30.07,0
2864,29.99,0
2865,29.28,0
2866,28.98,0
2867,30.85,0
2868,30.59,0
2869,30.38,0
2870,29.16,0
2871,29.26,0
2872,28.95,0
2873,28.71,0
2874,28.8,0
2875,28.94,0
2876,28.76,0
2877,28.63,0
2878,28.75,0
2879,28.12,0
2880,28.51,0
2881,28.09,0
2882,28.41,0
2883,27.47,0
2884,28.64,0
2885,28.2,0
2886,30.08,0
2887,28.58,0
2888,29.27,0
2889,29.24,0
2890,29.51,0
2891,29.44,0
2892,28.76,0
2893,28.79,0
2894,28.13,0
2895,28.3,0
2896,27.61,0
2897,27.85,0
2898,27.59,0
2899,27.55,0
2900,27.13,0
2901,28.84,0
2902,27.81,0
2903,27.23,0
2904,27.22,0
2905,27.41,0
2906,27.21,0
2907,27.73,0
2908,27.77,0
2909,27.52,0
2910,27.54,0
2911,28.17,0
2912,28.88,0
2913,27.31,0
2914,28.99,0
2915,26.96,0
2916,27.61,0
2917,26.78,0
2918,28.08,0
2919,27.44,0
2920,28.14,0
2921,27.76,0
2922,27.86,0
2923,26.85,0
2924,27.84,0
2925,27.72,0
2926,28.26,0
2927,26.29,0
2928,27.34,0
2929,27.69,0
2930,27.93,0
2931,27.47,0
2932,28.37,0
2933,27.01,0
2934,27.75,0
2935,27.08,0
2936,27.59,0
2937,26.43,0
2938,28.4,0
2939,27.02,0
2940,27.57,0
2941,27.34,0
2942,26.83,0
2943,26.8,0
2944,27.47,0
2945,28.16,0
2946,27.17,0
2947,27.26,0
2948,28.28,0
2949,27.77,0
2950,27.76,0
2951,28.1,0
2952,27.14,0
2953,26.52,0
2954,26.38,0
2955,27.31,0
2956,26.95,0
2957,27.9,0
2958,26.69,0
2959,27.32,0
2960,27.69,0
2961,27.04,0
2962,26.03,0
2963,27.04,0
2964,26.66,0
2965,26.85,0
2966,26.17,0
2967,26.87,0
2968,25.72,0
2969,26.02,0
2970,26.59,0
2971,27.43,0
2972,27.13,0
2973,27.6,0
2974,27.24,0
2975,27.22,0
2976,27.02,0
2977,28.17,0
2978,27.48,0
2979,26.91,0
2980,25.93,0
2981,28.13,0
2982,27.37,0
2983,26.77,0
2984,26.58,0
2985,27.14,0
2986,26.03,0
2987,26.12,0
2988,27.02,0
2989,25.86,0
2990,25.83,0
2991,26.05,0
2992,27.32,0
2993,26.1,0
2994,25.74,0
2995,26.52,0
2996,27.02,0
2997,26.64,0
2998,26.78,0
2999,26.87,0
