,ts,label
1950,-209,0
1951,-209,0
1952,-206,0
1953,-206,0
1954,-203,0
1955,-200,0
1956,-198,0
1957,-194,0
1958,-189,0
1959,-183,0
1960,-179,0
1961,-173,0
1962,-167,0
1963,-158,0
1964,-152,0
1965,-146,0
1966,-136,0
1967,-127,0
1968,-120,0
1969,-114,0
1970,-106,0
1971,-103,0
1972,-99,0
1973,-94,0
1974,-90,0
1975,-85,0
1976,-82,0
1977,-81,0
1978,-82,0
1979,-79,0
1980,-80,0
1981,-81,0
1982,-85,0
1983,-90,0
1984,-95,0
1985,-101,0
1986,-105,0
1987,-110,0
1988,-115,0
1989,-119,0
1990,-121,0
1991,-123,0
1992,-125,0
1993,-129,0
1994,-132,0
1995,-132,0
1996,-134,0
1997,-134,0
1998,-134,0
1999,-133,0
2000,-136,0
2001,-140,0
2002,-139,0
2003,-140,0
2004,-137,0
2005,-136,0
2006,-136,0
2007,-135,0
2008,-135,0
2009,-136,0
2010,-138,0
2011,-138,0
2012,-136,0
2013,-132,0
2014,-129,0
2015,-129,0
2016,-131,0
2017,-128,0
2018,-122,0
2019,-117,0
2020,-113,0
2021,-110,0
2022,-105,0
2023,-109,0
2024,-108,0
2025,-104,0
2026,-100,0
2027,-93,0
2028,-89,0
2029,-88,0
2030,-96,0
2031,-102,0
2032,-106,0
2033,-106,0
2034,-105,0
2035,-109,0
2036,-109,0
2037,-112,0
2038,-112,0
2039,-116,0
2040,-120,0
2041,-125,0
2042,-132,0
2043,-137,0
2044,-143,0
2045,-144,0
2046,-148,0
2047,-151,0
2048,-154,0
2049,-154,0
2050,-152,0
2051,-154,0
2052,-152,0
2053,-155,0
2054,-153,0
2055,-153,0
2056,-146,0
2057,-137,0
2058,-125,0
2059,-111,0
2060,-90,0
2061,-53,0
2062,7,0
2063,95,0
2064,190,0
2065,280,0
2066,347,0
2067,384,0
2068,378,0
2069,328,0
2070,232,0
2071,147,0
2072,86,0
2073,44,0
2074,3,0
2075,-50,0
2076,-97,0
2077,-135,0
2078,-158,0
2079,-169,0
2080,-174,0
2081,-177,0
2082,-184,0
2083,-189,0
2084,-193,0
2085,-198,0
2086,-199,0
2087,-202,0
2088,-203,0
2089,-205,0
2090,-202,0
2091,-202,0
2092,-202,0
2093,-200,0
2094,-198,0
2095,-199,0
2096,-197,0
2097,-192,0
2098,-194,0
2099,-196,0
2100,-193,0
2101,-194,0
2102,-192,0
2103,-193,0
2104,-186,0
2105,-188,0
2106,-187,0
2107,-184,0
2108,-180,0
2109,-174,0
2110,-173,0
2111,-166,0
2112,-162,0
2113,-154,0
2114,-147,0
2115,-141,0
2116,-132,0
2117,-125,0
2118,-117,0
2119,-114,0
2120,-104,0
2121,-98,0
2122,-90,0
2123,-84,0
2124,-78,0
2125,-72,0
2126,-69,0
2127,-67,0
2128,-67,0
2129,-65,0
2130,-64,0
2131,-63,0
2132,-64,0
2133,-66,0
2134,-70,0
2135,-74,0
2136,-77,0
2137,-81,0
2138,-84,0
2139,-90,0
2140,-95,0
2141,-99,0
2142,-105,0
2143,-111,0
2144,-115,0
2145,-115,0
2146,-117,0
2147,-120,0
2148,-123,0
2149,-122,0
2150,-125,0
2151,-128,0
2152,-128,0
2153,-127,0
2154,-126,0
2155,-124,0
2156,-118,0
2157,-122,0
2158,-124,0
2159,-126,0
2160,-128,0
2161,-127,0
2162,-128,0
2163,-128,0
2164,-128,0
2165,-125,0
2166,-124,0
2167,-123,0
2168,-120,0
2169,-117,0
2170,-114,0
2171,-109,0
2172,-105,0
2173,-105,0
2174,-103,0
2175,-101,0
2176,-101,0
2177,-100,0
2178,-97,0
2179,-87,0
2180,-83,0
2181,-82,0
2182,-85,0
2183,-92,0
2184,-97,0
2185,-102,0
2186,-102,0
2187,-104,0
2188,-103,0
2189,-108,0
2190,-110,0
2191,-113,0
2192,-118,0
2193,-123,0
2194,-128,0
2195,-132,0
2196,-138,0
2197,-142,0
2198,-146,0
2199,-150,0
2200,-150,0
2201,-153,0
2202,-154,0
2203,-158,0
2204,-157,0
2205,-156,0
2206,-151,0
2207,-147,0
2208,-142,0
2209,-140,0
2210,-133,0
2211,-121,0
2212,-101,0
2213,-63,0
2214,-4,0
2215,83,0
2216,176,0
2217,274,0
2218,340,0
2219,379,0
2220,367,0
2221,304,0
2222,206,0
2223,127,0
2224,70,0
2225,14,0
2226,-37,0
2227,-85,0
2228,-126,0
2229,-157,0
2230,-173,0
2231,-178,0
2232,-187,0
2233,-196,0
2234,-199,0
2235,-205,0
2236,-204,0
2237,-206,0
2238,-205,0
2239,-208,0
2240,-210,0
2241,-213,0
2242,-214,0
2243,-210,0
2244,-212,0
2245,-210,0
2246,-212,0
2247,-208,0
2248,-208,0
2249,-207,0
2250,-205,0
2251,-206,0
2252,-204,0
2253,-207,0
2254,-205,0
2255,-206,0
2256,-204,0
2257,-201,0
2258,-200,0
2259,-194,0
2260,-194,0
2261,-190,0
2262,-191,0
2263,-185,0
2264,-183,0
2265,-179,0
2266,-173,0
2267,-163,0
2268,-153,0
2269,-147,0
2270,-139,0
2271,-134,0
2272,-126,0
2273,-122,0
2274,-118,0
2275,-113,0
2276,-109,0
2277,-105,0
2278,-102,0
2279,-97,0
2280,-94,0
2281,-94,0
2282,-94,0
2283,-93,0
2284,-96,0
2285,-99,0
2286,-104,0
2287,-108,0
2288,-111,0
2289,-117,0
2290,-120,0
2291,-126,0
2292,-132,0
2293,-139,0
2294,-144,0
2295,-145,0
2296,-148,0
2297,-150,0
2298,-153,0
2299,-156,0
2300,-162,0
2301,-164,0
2302,-163,0
2303,-163,0
2304,-163,0
2305,-163,0
2306,-160,0
2307,-165,0
2308,-166,0
2309,-164,0
2310,-163,0
2311,-160,0
2312,-162,0
2313,-158,0
2314,-162,0
2315,-162,0
2316,-164,0
2317,-164,0
2318,-162,0
2319,-163,0
2320,-159,0
2321,-156,0
2322,-151,0
2323,-148,0
2324,-146,0
2325,-142,0
2326,-142,0
2327,-141,0
2328,-142,0
2329,-138,0
2330,-136,0
2331,-129,0
2332,-124,0
2333,-125,0
2334,-126,0
2335,-128,0
2336,-126,0
2337,-129,0
2338,-131,0
2339,-137,0
2340,-144,0
2341,-149,0
2342,-150,0
2343,-153,0
2344,-159,0
2345,-163,0
2346,-168,0
2347,-172,0
2348,-177,0
2349,-184,0
2350,-186,0
2351,-192,0
2352,-193,0
2353,-197,0
2354,-196,0
2355,-200,0
2356,-202,0
2357,-202,0
2358,-199,0
2359,-198,0
2360,-193,0
2361,-183,0
2362,-173,0
2363,-160,0
2364,-138,0
2365,-95,0
2366,-34,0
2367,55,0
2368,141,0
2369,224,0
2370,279,0
2371,304,0
2372,283,0
2373,214,0
2374,127,0
2375,56,0
2376,10,0
2377,-32,0
2378,-86,0
2379,-141,0
2380,-185,0
2381,-212,0
2382,-227,0
2383,-238,0
2384,-239,0
2385,-246,0
2386,-247,0
2387,-255,0
2388,-253,0
2389,-258,0
2390,-261,0
2391,-261,0
2392,-264,0
2393,-263,0
2394,-266,0
2395,-262,0
2396,-263,0
2397,-263,0
2398,-266,0
2399,-265,0
2400,-262,0
2401,-264,0
2402,-259,0
2403,-260,0
2404,-257,0
2405,-260,0
2406,-258,0
2407,-253,0
2408,-251,0
2409,-245,0
2410,-245,0
2411,-240,0
2412,-240,0
2413,-234,0
2414,-229,0
2415,-227,0
2416,-219,0
2417,-212,0
2418,-205,0
2419,-200,0
2420,-190,0
2421,-187,0
2422,-180,0
2423,-176,0
2424,-171,0
2425,-163,0
2426,-157,0
2427,-151,0
2428,-145,0
2429,-140,0
2430,-139,0
2431,-139,0
2432,-139,0
2433,-134,0
2434,-135,0
2435,-134,0
2436,-133,0
2437,-135,0
2438,-136,0
2439,-144,0
2440,-145,0
2441,-152,0
2442,-159,0
2443,-162,0
2444,-165,0
2445,-169,0
2446,-176,0
2447,-178,0
2448,-184,0
2449,-190,0
2450,-192,0
2451,-197,0
2452,-198,0
2453,-202,0
2454,-204,0
2455,-207,0
2456,-206,0
2457,-207,0
2458,-208,0
2459,-204,0
2460,-206,0
2461,-203,0
2462,-207,0
2463,-201,0
2464,-203,0
2465,-203,0
2466,-201,0
2467,-202,0
2468,-198,0
2469,-199,0
2470,-194,0
2471,-197,0
2472,-197,0
2473,-196,0
2474,-190,0
2475,-182,0
2476,-180,0
2477,-173,0
2478,-173,0
2479,-172,0
2480,-173,0
2481,-172,0
2482,-168,0
2483,-163,0
2484,-156,0
2485,-159,0
2486,-161,0
2487,-167,0
2488,-169,0
2489,-173,0
2490,-178,0
2491,-180,0
2492,-184,0
2493,-190,0
2494,-195,0
2495,-200,0
2496,-204,0
2497,-210,0
2498,-217,0
2499,-222,0
2500,-227,0
2501,-232,0
2502,-234,0
2503,-237,0
2504,-238,0
2505,-237,0
2506,-236,0
2507,-234,0
2508,-233,0
2509,-234,0
2510,-233,0
2511,-227,0
2512,-220,0
2513,-212,0
2514,-204,0
2515,-186,0
2516,-166,0
2517,-124,0
2518,-57,0
2519,28,0
2520,108,0
2521,185,0
2522,235,0
2523,250,0
2524,230,0
2525,156,0
2526,75,0
2527,18,0
2528,-24,0
2529,-71,0
2530,-129,0
2531,-179,0
2532,-219,0
2533,-243,0
2534,-249,0
2535,-259,0
2536,-263,0
2537,-271,0
2538,-274,0
2539,-278,0
2540,-278,0
2541,-277,0
2542,-280,0
2543,-275,0
2544,-277,0
2545,-271,0
2546,-276,0
2547,-274,0
2548,-275,0
2549,-273,0
2550,-266,0
2551,-264,0
2552,-261,0
2553,-266,0
2554,-264,0
2555,-265,0
2556,-262,0
2557,-259,0
2558,-258,0
2559,-252,0
2560,-250,0
2561,-245,0
2562,-249,0
2563,-246,0
2564,-244,0
2565,-240,0
2566,-234,0
2567,-227,0
2568,-224,0
2569,-220,0
2570,-213,0
2571,-207,0
2572,-201,0
2573,-194,0
2574,-185,0
2575,-179,0
2576,-173,0
2577,-168,0
2578,-167,0
2579,-161,0
2580,-157,0
2581,-151,0
2582,-146,0
2583,-142,0
2584,-141,0
2585,-142,0
2586,-140,0
2587,-142,0
2588,-145,0
2589,-146,0
2590,-149,0
2591,-154,0
2592,-160,0
2593,-164,0
2594,-172,0
2595,-174,0
2596,-180,0
2597,-177,0
2598,-184,0
2599,-188,0
2600,-189,0
2601,-193,0
2602,-195,0
2603,-203,0
2604,-205,0
2605,-207,0
2606,-207,0
2607,-208,0
2608,-210,0
2609,-206,0
2610,-208,0
2611,-203,0
2612,-206,0
2613,-205,0
2614,-208,0
2615,-207,0
2616,-205,0
2617,-206,0
2618,-201,0
2619,-201,0
2620,-201,0
2621,-206,0
2622,-204,0
2623,-203,0
2624,-202,0
2625,-199,0
2626,-193,0
2627,-188,0
2628,-188,0
2629,-185,0
2630,-187,0
2631,-184,0
2632,-182,0
2633,-179,0
2634,-173,0
2635,-168,0
2636,-161,0
2637,-163,0
2638,-164,0
2639,-169,0
2640,-173,0
2641,-173,0
2642,-172,0
2643,-172,0
2644,-178,0
2645,-183,0
2646,-189,0
2647,-193,0
2648,-195,0
2649,-196,0
2650,-202,0
2651,-209,0
2652,-214,0
2653,-220,0
2654,-220,0
2655,-222,0
2656,-222,0
2657,-225,0
2658,-226,0
2659,-224,0
2660,-224,0
2661,-222,0
2662,-222,0
2663,-220,0
2664,-212,0
2665,-202,0
2666,-192,0
2667,-179,0
2668,-162,0
2669,-138,0
2670,-98,0
2671,-31,0
2672,51,0
2673,131,0
2674,201,0
2675,240,0
2676,252,0
2677,217,0
2678,151,0
2679,80,0
2680,25,0
2681,-12,0
2682,-58,0
2683,-109,0
2684,-161,0
2685,-204,0
2686,-228,0
2687,-246,0
2688,-251,0
2689,-256,0
2690,-257,0
2691,-259,0
2692,-264,0
2693,-263,0
2694,-265,0
2695,-264,0
2696,-268,0
2697,-263,0
2698,-260,0
2699,-258,0
2700,-256,0
2701,-255,0
2702,-255,0
2703,-257,0
2704,-255,0
2705,-254,0
2706,-250,0
2707,-247,0
2708,-246,0
2709,-245,0
2710,-245,0
2711,-241,0
2712,-239,0
2713,-235,0
2714,-232,0
2715,-231,0
2716,-228,0
2717,-224,0
2718,-221,0
2719,-220,0
2720,-217,0
2721,-214,0
2722,-210,0
2723,-204,0
2724,-196,0
2725,-192,0
2726,-186,0
2727,-176,0
2728,-171,0
2729,-164,0
2730,-157,0
2731,-148,0
2732,-144,0
2733,-140,0
2734,-134,0
2735,-129,0
2736,-124,0
2737,-122,0
2738,-120,0
2739,-120,0
2740,-120,0
2741,-122,0
2742,-124,0
2743,-125,0
2744,-128,0
2745,-132,0
2746,-137,0
2747,-138,0
2748,-143,0
2749,-147,0
2750,-152,0
2751,-158,0
2752,-162,0
2753,-167,0
2754,-168,0
2755,-175,0
2756,-175,0
2757,-178,0
2758,-180,0
2759,-180,0
2760,-180,0
2761,-179,0
2762,-182,0
2763,-182,0
2764,-184,0
2765,-183,0
2766,-180,0
2767,-182,0
2768,-180,0
2769,-182,0
2770,-181,0
2771,-186,0
2772,-183,0
2773,-179,0
2774,-177,0
2775,-176,0
2776,-175,0
2777,-177,0
2778,-178,0
2779,-176,0
2780,-169,0
2781,-161,0
2782,-155,0
2783,-151,0
2784,-151,0
2785,-153,0
2786,-153,0
2787,-152,0
2788,-143,0
2789,-136,0
2790,-130,0
2791,-129,0
2792,-133,0
2793,-138,0
2794,-142,0
2795,-144,0
2796,-145,0
2797,-149,0
2798,-154,0
2799,-160,0
2800,-165,0
2801,-170,0
2802,-173,0
2803,-180,0
2804,-185,0
2805,-191,0
2806,-192,0
2807,-201,0
2808,-208,0
2809,-210,0
2810,-214,0
2811,-213,0
2812,-218,0
2813,-217,0
2814,-216,0
2815,-215,0
2816,-209,0
2817,-205,0
2818,-193,0
2819,-185,0
2820,-173,0
2821,-163,0
2822,-142,0
2823,-114,0
2824,-64,0
2825,11,0
2826,97,0
2827,178,0
2828,247,0
2829,279,0
2830,282,0
2831,246,0
2832,170,0
2833,103,0
2834,49,0
2835,12,0
2836,-38,0
2837,-93,0
2838,-140,0
2839,-181,0
2840,-204,0
2841,-215,0
2842,-225,0
2843,-229,0
2844,-238,0
2845,-240,0
2846,-246,0
2847,-244,0
2848,-242,0
2849,-243,0
2850,-241,0
2851,-240,0
2852,-240,0
2853,-241,0
2854,-237,0
2855,-235,0
2856,-232,0
2857,-229,0
2858,-225,0
2859,-225,0
2860,-228,0
2861,-224,0
2862,-225,0
2863,-221,0
2864,-218,0
2865,-217,0
2866,-216,0
2867,-213,0
2868,-212,0
2869,-210,0
2870,-206,0
2871,-202,0
2872,-197,0
2873,-192,0
2874,-187,0
2875,-181,0
2876,-177,0
2877,-169,0
2878,-166,0
2879,-160,0
2880,-154,0
2881,-145,0
2882,-142,0
2883,-136,0
2884,-129,0
2885,-122,0
2886,-115,0
2887,-111,0
2888,-105,0
2889,-104,0
2890,-100,0
2891,-98,0
2892,-98,0
2893,-96,0
2894,-96,0
2895,-97,0
2896,-98,0
2897,-100,0
2898,-104,0
2899,-105,0
2900,-109,0
2901,-114,0
2902,-118,0
2903,-120,0
2904,-123,0
2905,-129,0
2906,-130,0
2907,-132,0
2908,-135,0
2909,-136,0
2910,-138,0
2911,-138,0
2912,-143,0
2913,-145,0
2914,-148,0
2915,-147,0
2916,-145,0
2917,-146,0
2918,-145,0
2919,-149,0
2920,-147,0
2921,-148,0
2922,-145,0
2923,-147,0
2924,-146,0
2925,-145,0
2926,-144,0
2927,-144,0
2928,-145,0
2929,-145,0
2930,-143,0
2931,-140,0
2932,-133,0
2933,-125,0
2934,-123,0
2935,-122,0
2936,-121,0
2937,-123,0
2938,-123,0
2939,-120,0
2940,-113,0
2941,-109,0
2942,-99,0
2943,-95,0
2944,-99,0
2945,-104,0
2946,-106,0
2947,-112,0
2948,-112,0
2949,-113,0
2950,-117,0
2951,-121,0
2952,-126,0
2953,-132,0
2954,-136,0
2955,-141,0
2956,-143,0
2957,-149,0
2958,-154,0
2959,-156,0
2960,-162,0
2961,-164,0
2962,-169,0
2963,-167,0
2964,-173,0
2965,-173,0
2966,-172,0
2967,-175,0
2968,-173,0
2969,-176,0
2970,-170,0
2971,-165,0
2972,-152,0
2973,-136,0
2974,-117,0
2975,-89,0
2976,-46,0
2977,26,0
2978,114,0
2979,204,0
2980,281,0
2981,322,0
2982,329,0
2983,296,0
2984,219,0
2985,151,0
2986,95,0
2987,55,0
2988,8,0
2989,-45,0
2990,-98,0
2991,-141,0
2992,-163,0
2993,-176,0
2994,-185,0
2995,-191,0
2996,-199,0
2997,-200,0
2998,-203,0
2999,-204,0
3000,-202,0
3001,-204,0
3002,-206,0
3003,-209,0
3004,-205,0
3005,-201,0
3006,-199,0
3007,-196,0
3008,-192,0
3009,-190,0
3010,-190,0
3011,-189,0
3012,-192,0
3013,-191,0
3014,-191,0
3015,-186,0
3016,-186,0
3017,-183,0
3018,-180,0
3019,-181,0
3020,-180,0
3021,-178,0
3022,-173,0
3023,-168,0
3024,-162,0
3025,-160,0
3026,-157,0
3027,-151,0
3028,-145,0
3029,-140,0
3030,-134,0
3031,-126,0
3032,-118,0
3033,-109,0
3034,-102,0
3035,-99,0
3036,-93,0
3037,-87,0
3038,-76,0
3039,-73,0
3040,-66,0
3041,-61,0
3042,-56,0
3043,-54,0
3044,-52,0
3045,-50,0
3046,-51,0
3047,-50,0
3048,-50,0
3049,-52,0
3050,-56,0
3051,-62,0
3052,-65,0
3053,-69,0
3054,-72,0
3055,-76,0
3056,-79,0
3057,-83,0
3058,-89,0
3059,-91,0
3060,-91,0
3061,-90,0
3062,-92,0
3063,-92,0
3064,-93,0
3065,-92,0
3066,-92,0
3067,-90,0
3068,-89,0
3069,-93,0
3070,-94,0
3071,-95,0
3072,-96,0
3073,-98,0
3074,-99,0
3075,-100,0
3076,-98,0
3077,-100,0
3078,-99,0
3079,-98,0
3080,-98,0
3081,-97,0
3082,-94,0
3083,-90,0
3084,-86,0
3085,-83,0
3086,-77,0
3087,-74,0
3088,-71,0
3089,-70,0
3090,-67,0
3091,-73,0
3092,-73,0
3093,-68,0
3094,-60,0
3095,-53,0
3096,-50,0
3097,-51,0
3098,-59,0
3099,-63,0
3100,-65,0
3101,-68,0
3102,-71,0
3103,-76,0
3104,-82,0
3105,-88,0
3106,-87,0
3107,-91,0
3108,-96,0
3109,-102,0
3110,-108,0
3111,-111,0
3112,-114,0
3113,-111,0
3114,-114,0
3115,-114,0
3116,-114,0
3117,-116,0
3118,-114,0
3119,-116,0
3120,-113,0
3121,-114,0
3122,-108,0
3123,-101,0
3124,-95,0
3125,-84,0
3126,-73,0
3127,-55,0
3128,-30,0
3129,18,0
3130,86,0
3131,174,0
3132,256,0
3133,319,0
3134,351,0
3135,360,0
3136,320,0
3137,256,0
3138,179,0
3139,132,0
3140,91,0
3141,48,0
3142,0,0
3143,-54,0
3144,-93,0
3145,-119,0
3146,-130,0
3147,-135,0
3148,-138,0
3149,-140,0
3150,-144,0
3151,-148,0
3152,-151,0
3153,-154,0
3154,-151,0
3155,-147,0
3156,-146,0
3157,-144,0
3158,-144,0
3159,-143,0
3160,-145,0
3161,-144,0
3162,-145,0
3163,-144,0
3164,-144,0
3165,-138,0
3166,-139,0
3167,-137,0
3168,-135,0
3169,-136,0
3170,-134,0
3171,-132,0
3172,-126,0
3173,-125,0
3174,-123,0
3175,-119,0
3176,-119,0
3177,-117,0
3178,-114,0
3179,-106,0
3180,-99,0
3181,-92,0
3182,-88,0
3183,-82,0
3184,-74,0
3185,-68,0
3186,-62,0
3187,-58,0
3188,-51,0
3189,-48,0
3190,-42,0
3191,-34,0
3192,-28,0
3193,-26,0
3194,-23,0
3195,-19,0
3196,-20,0
3197,-18,0
3198,-14,0
3199,-13,0
3200,-14,0
3201,-16,0
3202,-21,0
3203,-25,0
3204,-27,0
3205,-31,0
3206,-35,0
3207,-39,0
3208,-42,0
3209,-46,0
3210,-50,0
3211,-56,0
3212,-58,0
3213,-61,0
3214,-64,0
3215,-66,0
3216,-69,0
3217,-69,0
3218,-70,0
3219,-73,0
3220,-76,0
3221,-77,0
3222,-78,0
3223,-78,0
3224,-75,0
3225,-77,0
3226,-75,0
3227,-80,0
3228,-82,0
3229,-81,0
3230,-81,0
3231,-80,0
3232,-81,0
3233,-78,0
3234,-77,0
3235,-79,0
3236,-78,0
3237,-77,0
3238,-74,0
3239,-70,0
3240,-64,0
3241,-64,0
3242,-60,0
3243,-58,0
3244,-57,0
3245,-57,0
3246,-54,0
3247,-45,0
3248,-41,0
3249,-38,0
3250,-40,0
3251,-46,0
3252,-54,0
3253,-58,0
3254,-58,0
3255,-60,0
3256,-61,0
3257,-64,0
3258,-65,0
3259,-70,0
3260,-75,0
3261,-80,0
3262,-86,0
3263,-91,0
3264,-98,0
3265,-99,0
3266,-100,0
3267,-102,0
3268,-104,0
3269,-106,0
3270,-106,0
3271,-106,0
3272,-104,0
3273,-102,0
3274,-102,0
3275,-103,0
3276,-103,0
3277,-97,0
3278,-85,0
3279,-69,0
3280,-53,0
3281,-26,0
3282,14,0
3283,81,0
3284,166,0
3285,255,0
3286,325,0
3287,370,0
3288,378,0
3289,353,0
3290,284,0
3291,210,0
3292,157,0
3293,110,0
3294,63,0
3295,7,0
3296,-40,0
3297,-84,0
3298,-111,0
3299,-125,0
3300,-136,0
3301,-143,0
3302,-148,0
3303,-151,0
3304,-153,0
3305,-154,0
3306,-153,0
3307,-153,0
3308,-152,0
3309,-151,0
3310,-152,0
3311,-149,0
3312,-148,0
3313,-147,0
3314,-147,0
3315,-143,0
3316,-142,0
3317,-142,0
3318,-139,0
3319,-137,0
3320,-134,0
3321,-135,0
3322,-132,0
3323,-135,0
3324,-133,0
3325,-128,0
3326,-130,0
3327,-127,0
3328,-124,0
3329,-115,0
3330,-113,0
3331,-109,0
3332,-106,0
3333,-102,0
3334,-95,0
3335,-89,0
3336,-79,0
3337,-74,0
3338,-68,0
3339,-63,0
3340,-57,0
3341,-54,0
3342,-48,0
3343,-42,0
3344,-35,0
3345,-30,0
3346,-25,0
3347,-18,0
3348,-14,0
3349,-11,0
3350,-10,0
3351,-10,0
3352,-11,0
3353,-12,0
3354,-14,0
3355,-16,0
3356,-19,0
3357,-25,0
3358,-28,0
3359,-32,0
3360,-35,0
3361,-41,0
3362,-46,0
3363,-49,0
3364,-52,0
3365,-56,0
3366,-59,0
3367,-62,0
3368,-64,0
3369,-64,0
3370,-65,0
3371,-65,0
3372,-65,0
3373,-63,0
3374,-61,0
3375,-64,0
3376,-64,0
3377,-64,0
3378,-64,0
3379,-62,0
3380,-60,0
3381,-56,0
3382,-59,0
3383,-59,0
3384,-60,0
3385,-62,0
3386,-61,0
3387,-62,0
3388,-61,0
3389,-61,0
3390,-61,0
3391,-60,0
3392,-59,0
3393,-58,0
3394,-55,0
3395,-52,0
3396,-48,0
3397,-42,0
3398,-44,0
3399,-43,0
3400,-40,0
3401,-36,0
3402,-33,0
3403,-36,0
3404,-37,0
3405,-44,0
3406,-45,0
3407,-46,0
3408,-47,0
3409,-46,0
3410,-45,0
3411,-43,0
3412,-46,0
3413,-52,0
3414,-60,0
3415,-64,0
3416,-69,0
3417,-74,0
3418,-75,0
3419,-75,0
3420,-74,0
3421,-77,0
3422,-77,0
3423,-76,0
3424,-79,0
3425,-83,0
3426,-86,0
3427,-84,0
3428,-81,0
3429,-72,0
3430,-63,0
3431,-51,0
3432,-37,0
3433,-16,0
3434,12,0
3435,71,0
3436,154,0
3437,251,0
3438,348,0
3439,418,0
3440,455,0
3441,454,0
3442,409,0
3443,323,0
3444,245,0
3445,184,0
3446,137,0
3447,84,0
3448,31,0
3449,-17,0
3450,-56,0
3451,-80,0
3452,-90,0
3453,-96,0
3454,-99,0
3455,-102,0
3456,-104,0
3457,-111,0
3458,-114,0
3459,-114,0
3460,-115,0
3461,-112,0
3462,-111,0
3463,-105,0
3464,-107,0
3465,-108,0
3466,-110,0
3467,-110,0
3468,-105,0
3469,-103,0
3470,-102,0
3471,-101,0
3472,-101,0
3473,-101,0
3474,-98,0
3475,-97,0
3476,-94,0
3477,-92,0
3478,-89,0
3479,-84,0
3480,-81,0
3481,-76,0
3482,-73,0
3483,-72,0
3484,-68,0
3485,-63,0
3486,-53,0
3487,-50,0
3488,-43,0
3489,-36,0
3490,-28,0
3491,-20,0
3492,-12,0
3493,-2,0
3494,7,0
3495,16,0
3496,23,0
3497,29,0
3498,36,0
3499,41,0
3500,46,0
3501,52,0
3502,53,0
3503,54,0
3504,53,0
3505,53,0
3506,56,0
3507,55,0
3508,53,0
3509,45,0
3510,45,0
3511,41,0
3512,38,0
3513,35,0
3514,32,0
3515,27,0
3516,21,0
3517,18,0
3518,14,0
3519,12,0
3520,11,0
3521,12,0
3522,12,0
3523,10,0
3524,10,0
3525,6,0
3526,6,0
3527,5,0
3528,8,0
3529,8,0
3530,7,0
3531,9,0
3532,8,0
3533,11,0
3534,13,0
3535,14,0
3536,15,0
3537,16,0
3538,21,0
3539,21,0
3540,22,0
3541,20,0
3542,20,0
3543,17,0
3544,19,0
3545,21,0
3546,27,0
3547,29,0
3548,30,0
3549,34,0
3550,35,0
3551,36,0
3552,36,0
3553,37,0
3554,39,0
3555,39,0
3556,44,0
3557,43,0
3558,40,0
3559,33,0
3560,33,0
3561,34,0
3562,35,0
3563,33,0
3564,33,0
3565,34,0
3566,31,0
3567,30,0
3568,28,0
3569,26,0
3570,22,0
3571,19,0
3572,18,0
3573,17,0
3574,15,0
3575,14,0
3576,14,0
3577,12,0
3578,10,0
3579,9,0
3580,12,0
3581,12,0
3582,15,0
3583,22,0
3584,26,0
3585,38,0
3586,50,0
3587,72,0
3588,107,0
3589,164,0
3590,253,0
3591,341,0
3592,436,0
3593,494,0
3594,531,0
3595,522,0
3596,467,0
3597,380,0
3598,309,0
3599,257,0
3600,206,0
3601,157,0
3602,103,0
3603,57,0
3604,23,0
3605,4,0
3606,-5,0
3607,-13,0
3608,-18,0
3609,-21,0
3610,-24,0
3611,-26,0
3612,-26,0
3613,-23,0
3614,-28,0
3615,-26,0
3616,-26,0
3617,-24,0
3618,-23,0
3619,-22,0
3620,-21,0
3621,-23,0
3622,-24,0
3623,-24,0
3624,-25,0
3625,-27,0
3626,-28,0
3627,-26,0
3628,-24,0
3629,-22,0
3630,-22,0
3631,-19,0
3632,-18,0
3633,-15,0
3634,-12,0
3635,-5,0
3636,2,0
3637,6,0
3638,9,0
3639,13,0
3640,19,0
3641,26,0
3642,35,0
3643,40,0
3644,47,0
3645,55,0
3646,63,0
3647,68,0
3648,73,0
3649,78,0
3650,83,0
3651,90,0
3652,93,0
3653,98,0
3654,100,0
3655,100,0
3656,98,0
3657,98,0
3658,101,0
3659,97,0
3660,97,0
3661,92,0
3662,90,0
3663,85,0
3664,81,0
3665,79,0
3666,69,0
3667,67,0
3668,62,0
3669,58,0
3670,55,0
3671,51,0
3672,50,0
3673,47,0
3674,44,0
3675,38,0
3676,39,0
3677,36,0
3678,36,0
3679,36,0
3680,37,0
3681,41,0
3682,37,0
3683,37,0
3684,37,0
3685,39,0
3686,40,0
3687,43,0
3688,47,0
3689,43,0
3690,41,0
3691,39,0
3692,40,0
3693,38,0
3694,39,0
3695,40,0
3696,37,0
3697,38,0
3698,37,0
3699,37,0
3700,37,0
3701,42,0
3702,46,0
3703,54,0
3704,56,0
3705,57,0
3706,57,0
3707,55,0
3708,56,0
3709,59,0
3710,64,0
3711,61,0
3712,57,0
3713,53,0
3714,50,0
3715,50,0
3716,51,0
3717,54,0
3718,54,0
3719,55,0
3720,53,0
3721,51,0
3722,48,0
3723,43,0
3724,43,0
3725,40,0
3726,40,0
3727,38,0
3728,36,0
3729,36,0
3730,35,0
3731,33,0
3732,30,0
3733,30,0
3734,30,0
3735,34,0
3736,41,0
3737,48,0
3738,53,0
3739,63,0
3740,84,0
