,ts,label
1873,20687,0
1874,19585,0
1875,18702,0
1876,18099,0
1877,18335,0
1878,17653,0
1879,18889,0
1880,19146,0
1881,18833,0
1882,18315,0
1883,18917,0
1884,20430,0
1885,20608,0
1886,19915,1
1887,16981,1
1888,15045,1
1889,13978,1
1890,16891,1
1891,20025,1
1892,21438,1
1893,23813,1
1894,25517,1
1895,25493,1
1896,25475,1
1897,26996,1
1898,27015,1
1899,27264,1
1900,26977,1
1901,26343,1
1902,26333,1
1903,26524,1
1904,25425,1
1905,24937,1
1906,24946,1
1907,23736,1
1908,23245,1
1909,21459,1
1910,19849,1
1911,17679,1
1912,15018,1
1913,10600,1
1914,7758,1
1915,5907,1
1916,5743,1
1917,6223,1
1918,6386,1
1919,9098,1
1920,9864,1
1921,12903,1
1922,14185,1
1923,18584,1
1924,19066,1
1925,22683,1
1926,23292,1
1927,24154,1
1928,25310,1
1929,26625,1
1930,25584,1
1931,25115,1
1932,23935,1
1933,23341,1
1934,23337,1
1935,22199,1
1936,20008,1
1937,18443,1
1938,20865,1
1939,23719,1
1940,25241,1
1941,27383,1
1942,28398,1
1943,27426,1
1944,26537,1
1945,25980,1
1946,24601,1
1947,24838,1
1948,26372,1
1949,26567,1
1950,25879,1
1951,26125,1
1952,25110,1
1953,23109,1
1954,39197,1
1955,35212,1
1956,13259,1
1957,12250,1
1958,10013,1
1959,7898,1
1960,6375,1
1961,4532,1
1962,5116,1
1963,5232,1
1964,4542,1
1965,5298,1
1966,5155,1
1967,6029,1
1968,6280,1
1969,8771,1
1970,10151,1
1971,12501,1
1972,13990,1
1973,16534,1
1974,17133,1
1975,18775,1
1976,18985,1
1977,19911,1
1978,19123,1
1979,19524,0
1980,19640,0
1981,18364,0
1982,17940,0
1983,17949,0
1984,17288,0
1985,16326,0
1986,17522,0
1987,19243,0
1988,20291,0
1989,21649,0
1990,22839,0
1991,21772,0
1992,20994,0
1993,19774,0
1994,18398,0
1995,17764,0
1996,17334,0
1997,15431,0
1998,12958,0
1999,10224,0
2000,8771,0
2001,6045,0
2002,4413,0
2003,3235,0
2004,2688,0
2005,1983,0
2006,1756,0
2007,1683,0
2008,2140,0
2009,2288,0
2010,2948,0
2011,4813,0
2012,8044,0
2013,12885,0
2014,14627,0
2015,18111,0
2016,18266,0
2017,18384,0
2018,18104,0
2019,17357,0
2020,16008,0
2021,16379,0
2022,15351,0
2023,16770,0
2024,16711,0
2025,17011,0
2026,16373,0
2027,17097,0
2028,17364,0
2029,18333,0
2030,18428,0
2031,16974,0
2032,16139,0
2033,15205,0
2034,17392,0
2035,20141,0
2036,22581,0
2037,23098,0
2038,23154,0
2039,22688,0
2040,22047,0
2041,21283,0
2042,21070,0
2043,19910,0
2044,20541,0
2045,18105,0
2046,14554,0
2047,12695,0
2048,10667,0
2049,8479,0
2050,6005,0
2051,3899,0
2052,3111,0
2053,2526,0
2054,2112,0
2055,1885,0
2056,1921,0
2057,2267,0
2058,2413,0
2059,4413,0
2060,7168,0
2061,12160,0
2062,14845,0
2063,18403,0
2064,18445,0
2065,19018,0
2066,18105,0
2067,17459,0
2068,16381,0
2069,16623,0
2070,16144,0
2071,17318,0
2072,17658,0
2073,17108,0
2074,16178,0
2075,17973,0
2076,18152,0
2077,18445,0
2078,18556,0
2079,16865,0
2080,14505,0
2081,13471,0
2082,15853,0
2083,18369,0
2084,20968,0
2085,22239,0
2086,22626,0
2087,22924,0
2088,22853,0
2089,22393,0
2090,23088,0
2091,22431,0
2092,22239,0
2093,19918,0
2094,17675,0
2095,14953,0
2096,12025,0
2097,8767,0
2098,6670,0
2099,5197,0
2100,4289,0
2101,3186,0
2102,2747,0
2103,2257,0
2104,2397,0
2105,2205,0
2106,2625,0
2107,4404,0
2108,7007,0
2109,12065,0
2110,15803,0
2111,19844,0
2112,19937,0
2113,20299,0
2114,19584,0
2115,19313,0
2116,16887,0
2117,17118,0
2118,16847,0
2119,18356,0
2120,18124,0
2121,17783,0
2122,17223,0
2123,17852,0
2124,18374,0
2125,18641,0
2126,18913,0
2127,16314,0
2128,13917,0
2129,13151,0
2130,16100,0
2131,19136,0
2132,21762,0
2133,22829,0
2134,23705,0
2135,23740,0
2136,23789,0
2137,23389,0
2138,24122,0
2139,24156,0
2140,23679,0
2141,22803,0
2142,20814,0
2143,17376,0
2144,13846,0
2145,10387,0
2146,8384,0
2147,6455,0
2148,5043,0
2149,3738,0
2150,3155,0
2151,2758,0
2152,3122,0
2153,2625,0
2154,2760,0
2155,4995,0
2156,8021,0
2157,13803,0
2158,17405,0
2159,20841,0
2160,21338,0
2161,21281,0
2162,20108,0
2163,20198,0
2164,19035,0
2165,19155,0
2166,17964,0
2167,18680,0
2168,18600,0
2169,17556,0
2170,17373,0
2171,17832,0
2172,18087,0
2173,18057,0
2174,17634,0
2175,15492,0
2176,13677,0
2177,12574,0
2178,15818,0
2179,19350,0
2180,21754,0
2181,23740,0
2182,24666,0
2183,25142,0
2184,25597,0
2185,25126,0
2186,25312,0
2187,26067,0
2188,25613,0
2189,23971,0
2190,22859,0
2191,21287,0
2192,18308,0
2193,14352,0
2194,11746,0
2195,9042,0
2196,7318,0
2197,6009,0
2198,5364,0
2199,4336,0
2200,4008,0
2201,3263,0
2202,3183,0
2203,4813,0
2204,7519,0
2205,12074,0
2206,15249,0
2207,19300,0
2208,19564,0
2209,19132,0
2210,18454,0
2211,17950,0
2212,17374,0
2213,17674,0
2214,17016,0
2215,18484,0
2216,18460,0
2217,17693,0
2218,18093,0
2219,19918,0
2220,19945,0
2221,19077,0
2222,18186,0
2223,16030,0
2224,14092,0
2225,13270,0
2226,15935,0
2227,19419,0
2228,21778,0
2229,24460,0
2230,26246,0
2231,27224,0
2232,26862,0
2233,27340,0
2234,27335,0
2235,26727,0
2236,27181,0
2237,27761,0
2238,27193,0
2239,26857,0
2240,25692,0
2241,24162,0
2242,22219,0
2243,20748,0
2244,19471,0
2245,16940,0
2246,14431,0
2247,11898,0
2248,10264,0
2249,5942,0
2250,4063,0
2251,3498,0
2252,3726,0
2253,5242,0
2254,5655,0
2255,8191,0
2256,9371,0
2257,13050,0
2258,13820,0
2259,17437,0
2260,17281,0
2261,19718,0
2262,19999,0
2263,22047,0
2264,22352,0
2265,22898,0
2266,22660,0
2267,23047,0
2268,21976,0
2269,22746,0
2270,22382,0
2271,21956,0
2272,18619,0
2273,15861,0
2274,18326,0
2275,22332,0
2276,25097,0
2277,27236,0
2278,27898,0
2279,26790,0
2280,25561,0
2281,24344,0
2282,23890,0
2283,24609,0
2284,26595,0
2285,27260,0
2286,27998,0
2287,27854,0
2288,26931,0
2289,25208,0
2290,23782,0
2291,22472,0
2292,21183,0
2293,18443,0
2294,16105,0
2295,13801,0
2296,11997,0
2297,7112,0
2298,4627,0
2299,3683,0
2300,3587,0
2301,4158,0
2302,4351,0
2303,5823,0
2304,6850,0
2305,9839,0
2306,11422,0
2307,14897,0
2308,15815,0
2309,18787,0
2310,18880,0
2311,19871,0
2312,20722,0
2313,21774,0
2314,21318,0
2315,20699,0
2316,20831,0
2317,20467,0
2318,20249,0
2319,20100,0
2320,18688,0
2321,17249,0
2322,18573,0
2323,19937,0
2324,20564,0
2325,20132,0
2326,19654,0
2327,18449,0
2328,17176,0
2329,17596,0
2330,16431,0
2331,15860,0
2332,15253,0
2333,13845,0
2334,11656,0
2335,9818,0
2336,7870,0
2337,6079,0
2338,4644,0
2339,3501,0
2340,2989,0
2341,2247,0
2342,1853,0
2343,1791,0
2344,2189,0
2345,2328,0
2346,2827,0
2347,4738,0
2348,6803,0
2349,11738,0
2350,14296,0
2351,17240,0
2352,17657,0
2353,17904,0
2354,17705,0
2355,16814,0
2356,15908,0
2357,15545,0
2358,15119,0
2359,16241,0
2360,16354,0
2361,16002,0
2362,15560,0
2363,16855,0
2364,17292,0
2365,17780,0
2366,18467,0
2367,17048,0
2368,15386,0
2369,15329,0
2370,17444,0
2371,19765,0
2372,22418,0
2373,22794,0
2374,23094,0
2375,22197,0
2376,21796,0
2377,20849,0
2378,21169,0
2379,20613,0
2380,20734,0
2381,17540,0
2382,15189,0
2383,12879,0
2384,10511,0
2385,7509,0
2386,6277,0
2387,4622,0
2388,3785,0
2389,2970,0
2390,2332,0
2391,2166,0
2392,2179,0
2393,2040,0
2394,2278,0
2395,3860,0
2396,5517,0
2397,9569,0
2398,12272,0
2399,16460,0
2400,16976,0
2401,17823,0
2402,17655,0
2403,16946,0
2404,15846,0
2405,15835,0
2406,15442,0
2407,16069,0
2408,15966,0
2409,15584,0
2410,15384,0
2411,15909,0
2412,16140,0
2413,16337,0
2414,16381,0
2415,15196,0
2416,13003,0
2417,12213,0
2418,15103,0
2419,18301,0
2420,20626,0
2421,22533,0
2422,22905,0
2423,22181,0
2424,21899,0
2425,21789,0
2426,22253,0
2427,22515,0
2428,21410,0
2429,19812,0
2430,17135,0
2431,13567,0
2432,10829,0
2433,7850,0
2434,6572,0
2435,4748,0
2436,3777,0
2437,3255,0
2438,2415,0
2439,2279,0
2440,2353,0
2441,2142,0
2442,2540,0
2443,4177,0
2444,6843,0
2445,11818,0
2446,15665,0
2447,19785,0
2448,19813,0
2449,19623,0
2450,18444,0
2451,17937,0
2452,16552,0
2453,17394,0
2454,16960,0
2455,18105,0
2456,17724,0
2457,16327,0
2458,16527,0
2459,17290,0
2460,18042,0
2461,18250,0
2462,17656,0
2463,16288,0
2464,13992,0
2465,12912,0
2466,16032,0
2467,18814,0
2468,21296,0
2469,23115,0
2470,23859,0
2471,24749,0
2472,23879,0
2473,23815,0
2474,24595,0
2475,24494,0
2476,24213,0
2477,22931,0
2478,20785,0
2479,17464,0
2480,13303,0
2481,10350,0
2482,7850,0
2483,5961,0
2484,5051,0
2485,3833,0
2486,3006,0
2487,2515,0
2488,2816,0
2489,2248,0
2490,2621,0
2491,4392,0
2492,7062,0
2493,12333,0
2494,15661,0
2495,19597,0
2496,20200,0
2497,19843,0
2498,19031,0
2499,18253,0
2500,17244,0
2501,17402,0
2502,17286,0
2503,18936,0
2504,18516,0
2505,17635,0
2506,17343,0
2507,19090,0
2508,19197,0
2509,19207,0
2510,18412,0
2511,16391,0
2512,13472,0
2513,12807,0
2514,16097,0
2515,19322,0
2516,21645,0
2517,22745,0
2518,24219,0
2519,25443,0
2520,25695,0
2521,25994,0
2522,26424,0
2523,25450,0
2524,24621,0
2525,23727,0
2526,22503,0
2527,20709,0
2528,17932,0
2529,14668,0
2530,11986,0
2531,9213,0
2532,7202,0
2533,5552,0
2534,5023,0
2535,3900,0
2536,4039,0
2537,2987,0
2538,3090,0
2539,4737,0
2540,7102,0
2541,12268,0
2542,15903,0
2543,20015,0
2544,20432,0
2545,20735,0
2546,19149,0
2547,18665,0
2548,17992,0
2549,17773,0
2550,17786,0
2551,18128,0
2552,18355,0
2553,17629,0
2554,17104,0
2555,18151,0
2556,18892,0
2557,19540,0
2558,18557,0
2559,16263,0
2560,14668,0
2561,13473,0
2562,16747,0
2563,20594,0
2564,23151,0
2565,25446,0
2566,27196,0
2567,26881,0
2568,25994,0
2569,25879,0
2570,26301,0
2571,27136,0
2572,26940,0
2573,26834,0
2574,26960,0
2575,26107,0
2576,25034,0
2577,24103,0
2578,22682,0
2579,20630,0
2580,19226,0
2581,16555,0
2582,14088,0
2583,12491,0
2584,10208,0
2585,5853,0
2586,4019,0
2587,3477,0
2588,3582,0
2589,4936,0
2590,5272,0
2591,7427,0
2592,8646,0
2593,12313,0
2594,13426,0
2595,17040,0
2596,16811,0
2597,19069,0
2598,19423,0
2599,21552,0
2600,21685,0
2601,22380,0
2602,21954,0
2603,21926,0
2604,21851,0
2605,22014,0
2606,22075,0
2607,20936,0
2608,18358,0
2609,15289,0
2610,17742,0
2611,21769,0
2612,24058,0
2613,26029,0
2614,27266,0
2615,26817,0
2616,25049,0
2617,23713,0
2618,23324,0
2619,23970,0
2620,26325,0
2621,26139,0
2622,27312,0
2623,28114,0
2624,26651,0
2625,25212,0
2626,24273,0
2627,22665,0
2628,21069,0
2629,18803,0
2630,16590,0
2631,14414,0
2632,12228,0
2633,7230,0
2634,4624,0
2635,3594,0
2636,3332,0
2637,4083,0
2638,4416,0
2639,5214,0
2640,6429,0
2641,8898,0
2642,10911,0
2643,13475,0
2644,15157,0
2645,18595,0
2646,19233,0
2647,20372,0
2648,21847,0
2649,21695,0
2650,21880,0
2651,21047,0
2652,21107,0
2653,20602,0
2654,19817,0
2655,19310,0
2656,18479,0
2657,16296,0
2658,17751,0
2659,19230,0
2660,19883,0
2661,19768,0
2662,18931,0
2663,17936,0
2664,16360,0
2665,16885,0
2666,16000,0
2667,14902,0
2668,13707,0
2669,13406,0
2670,12021,0
2671,11115,0
2672,8317,0
2673,5887,0
2674,4464,0
2675,3425,0
2676,2961,0
2677,2328,0
2678,2020,0
2679,1764,0
2680,2139,0
2681,2296,0
2682,2960,0
2683,5121,0
2684,7871,0
2685,11902,0
2686,14583,0
2687,17190,0
2688,18725,0
2689,18822,0
2690,17992,0
2691,17210,0
2692,15940,0
2693,17094,0
2694,15247,0
2695,16676,0
2696,16895,0
2697,17205,0
2698,17634,0
2699,18189,0
2700,19319,0
2701,18757,0
2702,17239,0
2703,14885,0
2704,13577,0
2705,13513,0
2706,15864,0
2707,18502,0
2708,20313,0
2709,20674,0
2710,21079,0
2711,21433,0
2712,20590,0
2713,19515,0
2714,20194,0
2715,19251,0
2716,18436,0
2717,16099,0
2718,14985,0
2719,11612,0
2720,9828,0
2721,7529,0
2722,6162,0
2723,4296,0
2724,3090,0
2725,2366,0
2726,2094,0
2727,1831,0
2728,1987,0
2729,1936,0
2730,2346,0
2731,4328,0
2732,6935,0
2733,12642,0
2734,16037,0
2735,20032,0
2736,20709,0
2737,20897,0
2738,20127,0
2739,19075,0
2740,17883,0
2741,17581,0
2742,16559,0
2743,17870,0
2744,18097,0
2745,17714,0
2746,17104,0
2747,17999,0
2748,19071,0
2749,19197,0
2750,19000,0
2751,17013,0
2752,14962,0
2753,13727,0
2754,16826,0
2755,20320,0
2756,23167,0
2757,23782,0
2758,24068,0
2759,24831,0
2760,25564,0
2761,25300,0
2762,25503,0
2763,24598,0
2764,24120,0
2765,22641,0
2766,19722,0
2767,15507,0
2768,12079,0
2769,8561,0
2770,6632,0
2771,4846,0
2772,3996,0
2773,3339,0
2774,2594,0
2775,2315,0
2776,2462,0
2777,2077,0
2778,2448,0
2779,4656,0
2780,7055,0
2781,12903,0
2782,16639,0
2783,20585,0
2784,21833,0
2785,21453,0
2786,20023,0
2787,18790,0
2788,18382,0
2789,17956,0
2790,17477,0
2791,18590,0
2792,18409,0
2793,18020,0
2794,16950,0
2795,17826,0
2796,18105,0
2797,18187,0
2798,18565,0
2799,16454,0
2800,14355,0
2801,13109,0
2802,15924,0
2803,19175,0
2804,21521,0
2805,22762,0
2806,23889,0
2807,24408,0
2808,24501,0
2809,24316,0
2810,24362,0
2811,24032,0
2812,23174,0
2813,22453,0
2814,20964,0
2815,18142,0
2816,14466,0
2817,10771,0
2818,8100,0
2819,5976,0
2820,5000,0
2821,3727,0
2822,2984,0
2823,2584,0
2824,2591,0
2825,2253,0
2826,2489,0
2827,4419,0
2828,7014,0
2829,12470,0
2830,16549,0
2831,19879,0
2832,20437,0
2833,19549,0
2834,18639,0
2835,18683,0
2836,18486,0
2837,18014,0
2838,16720,0
2839,18570,0
2840,18309,0
2841,17294,0
2842,16699,0
2843,17819,0
2844,18227,0
2845,18586,0
2846,18078,0
2847,15656,0
2848,12989,0
2849,11740,0
2850,14934,0
2851,18494,0
2852,21215,0
2853,23643,0
2854,24623,0
2855,24564,0
2856,25305,0
2857,25039,0
2858,25351,0
2859,24526,0
2860,24739,0
2861,23638,0
2862,21861,0
2863,21500,0
2864,19838,0
2865,16307,0
2866,12324,0
2867,10006,0
2868,8077,0
2869,6355,0
2870,5091,0
2871,4247,0
2872,4440,0
2873,3089,0
2874,2930,0
2875,4782,0
2876,7250,0
2877,12167,0
2878,15235,0
2879,20053,0
2880,20654,0
2881,21158,0
2882,19863,0
2883,18775,0
2884,18346,0
2885,18645,0
2886,17986,0
2887,19070,0
2888,18901,0
2889,17585,0
2890,17309,0
2891,18226,0
2892,18788,0
2893,19103,0
2894,18261,0
2895,15945,0
2896,14181,0
2897,12992,0
2898,15847,0
2899,19426,0
2900,22514,0
2901,24457,0
2902,26156,0
2903,26677,0
2904,26217,0
2905,26289,0
2906,26370,0
2907,26344,0
2908,26736,0
2909,27093,0
2910,27569,0
2911,27064,0
2912,26220,0
2913,24289,0
2914,22849,0
2915,20731,0
2916,19081,0
2917,16573,0
2918,14188,0
2919,12213,0
2920,10145,0
2921,5902,0
2922,3983,0
2923,3556,0
2924,3651,0
2925,5153,0
2926,5379,0
2927,7174,0
2928,9070,0
2929,12114,0
2930,13665,0
2931,17463,0
2932,17209,0
2933,20299,0
2934,20255,0
2935,22981,0
2936,23368,0
2937,23444,0
2938,22610,0
2939,22258,0
2940,21160,0
2941,22960,0
2942,23007,0
2943,21145,0
2944,18440,0
2945,16028,0
2946,19101,0
2947,22361,0
2948,24256,0
2949,26410,0
2950,27377,0
2951,26255,0
2952,23977,0
2953,23565,0
2954,22703,0
2955,23078,0
2956,25755,0
2957,27028,0
2958,28126,0
2959,28472,0
2960,27424,0
2961,25493,0
2962,24876,0
2963,22639,0
2964,21013,0
2965,19100,0
2966,16662,0
2967,14489,0
2968,12023,0
2969,7069,0
2970,4453,0
2971,3483,0
2972,3479,0
2973,3968,0
2974,4092,0
2975,5877,0
2976,6845,0
2977,8283,0
2978,10231,0
2979,13189,0
2980,14458,0
2981,17284,0
2982,17800,0
2983,19509,0
2984,20547,0
2985,20211,0
2986,20041,0
2987,19619,0
2988,19947,0
2989,19844,0
2990,19088,0
2991,19237,0
2992,18316,0
2993,16996,0
2994,18134,0
2995,19633,0
2996,20204,0
2997,19810,0
2998,17925,0
2999,16938,0
3000,15096,0
3001,15539,0
3002,14806,0
3003,15035,0
3004,13285,0
3005,12090,0
3006,10552,0
3007,9136,0
3008,8106,0
3009,7020,0
3010,5562,0
3011,3917,0
3012,3592,0
3013,2637,0
3014,2031,0
3015,1900,0
3016,2172,0
3017,2008,0
3018,2546,0
3019,4409,0
3020,7269,0
3021,11863,0
3022,14244,0
3023,17238,0
3024,18382,0
3025,17940,0
3026,17447,0
3027,16773,0
3028,15319,0
3029,15867,0
3030,15751,0
3031,17462,0
3032,16292,0
3033,16317,0
3034,16104,0
3035,16967,0
3036,17035,0
3037,17976,0
3038,18230,0
3039,16521,0
3040,14887,0
3041,13707,0
3042,16596,0
3043,18683,0
3044,20289,0
3045,21377,0
3046,21962,0
3047,21126,0
3048,20531,0
3049,19217,0
3050,19353,0
3051,19109,0
3052,18814,0
3053,17036,0
3054,14147,0
3055,11595,0
3056,10091,0
3057,7575,0
3058,5977,0
3059,4705,0
3060,3796,0
3061,2894,0
3062,2471,0
3063,2115,0
3064,2474,0
3065,2285,0
3066,2538,0
3067,4380,0
3068,6537,0
3069,11238,0
3070,14764,0
3071,18187,0
3072,18885,0
3073,19188,0
3074,18398,0
3075,18057,0
3076,16899,0
3077,17137,0
3078,16203,0
3079,17742,0
3080,17843,0
3081,17866,0
3082,17548,0
3083,18306,0
3084,18577,0
3085,18506,0
3086,18691,0
3087,15729,0
3088,13396,0
3089,11923,0
3090,14463,0
3091,17026,0
3092,19078,0
3093,20439,0
3094,20776,0
3095,20941,0
3096,20209,0
3097,19987,0
3098,19952,0
3099,19234,0
3100,18455,0
3101,18097,0
3102,17461,0
3103,16002,0
3104,13400,0
3105,10978,0
3106,8613,0
3107,6446,0
3108,5205,0
3109,4118,0
3110,3510,0
3111,3249,0
3112,3698,0
3113,3584,0
3114,3622,0
3115,4987,0
3116,7213,0
3117,10827,0
3118,14141,0
3119,16965,0
3120,19391,0
3121,19557,0
3122,19067,0
3123,18807,0
3124,18232,0
3125,18999,0
3126,18896,0
3127,19764,0
3128,20227,0
3129,19602,0
3130,20456,0
3131,19580,0
3132,19156,0
3133,19572,0
3134,18925,0
3135,17545,0
3136,15465,0
3137,14104,0
3138,16996,0
3139,20113,0
3140,21015,0
3141,21580,0
3142,22501,0
3143,21159,1
3144,18991,1
3145,18046,1
3146,18300,1
3147,18538,1
3148,17170,1
3149,17081,1
3150,15613,1
3151,13718,1
3152,13522,1
3153,11323,1
3154,10315,1
3155,8870,1
3156,8150,1
3157,7209,1
3158,6018,1
3159,5819,1
3160,5291,1
3161,4127,1
3162,3540,1
3163,3715,1
3164,4613,1
3165,5500,1
3166,5955,1
3167,6512,1
3168,7076,1
3169,7813,1
3170,8365,1
3171,9013,1
3172,9695,1
3173,11389,1
3174,12701,1
3175,13400,1
3176,13282,1
3177,13542,1
3178,13538,1
3179,13663,1
3180,13980,1
3181,14673,1
3182,14614,1
3183,15255,1
3184,13560,1
3185,13120,1
3186,13273,1
3187,13334,1
3188,12930,1
3189,13683,1
3190,13682,1
3191,14106,1
3192,14088,1
3193,14417,1
3194,15187,1
3195,15280,1
3196,15654,1
3197,13989,1
3198,12592,1
3199,11811,1
3200,9653,1
3201,7791,1
3202,6862,1
3203,5644,1
3204,4639,1
3205,3673,1
3206,2945,1
3207,2875,1
3208,2883,1
3209,2165,1
3210,1902,1
3211,2226,1
3212,2870,1
3213,4313,1
3214,4936,1
3215,6240,1
3216,7376,1
3217,8850,1
3218,9864,1
3219,10863,1
3220,11900,1
3221,12969,1
3222,14045,1
3223,15281,1
3224,16153,1
3225,17025,1
3226,17596,1
3227,18437,1
3228,17777,1
3229,18774,1
3230,18868,1
3231,19046,1
3232,17706,1
3233,16591,1
3234,18951,1
3235,20519,1
3236,20626,1
3237,21227,1
3238,22716,1
3239,21044,1
3240,18862,1
3241,18821,1
3242,18485,1
3243,18416,1
3244,19806,1
3245,19671,1
3246,19234,1
3247,17725,1
3248,16089,1
3249,14561,1
3250,13292,1
3251,12000,1
3252,10967,1
3253,9747,1
3254,8556,1
3255,8342,1
3256,7178,1
3257,4441,1
3258,2747,1
3259,2489,1
3260,2283,1
3261,3109,1
3262,3380,1
3263,4628,1
3264,5291,1
3265,7405,1
3266,9044,1
3267,11193,1
3268,12541,1
3269,15281,1
3270,15551,1
3271,17665,1
3272,18499,1
3273,18680,1
3274,19621,1
3275,19830,1
3276,19187,0
3277,19999,0
3278,19722,0
3279,20600,0
3280,19125,0
3281,16658,0
3282,18684,0
3283,20891,0
3284,21554,0
3285,22678,0
3286,24055,0
3287,23418,0
3288,20196,0
3289,19676,0
3290,19566,0
3291,19272,0
3292,20686,0
3293,21659,0
3294,21154,0
3295,21170,0
3296,20149,0
3297,18555,0
3298,17768,0
3299,15608,0
3300,14966,0
3301,13074,0
3302,11332,0
3303,9965,0
3304,9167,0
3305,5520,0
3306,3812,0
3307,3123,0
3308,3103,0
3309,3777,0
3310,3699,0
3311,4968,0
3312,5630,0
3313,7422,0
3314,9123,0
3315,10981,0
3316,12227,0
3317,15247,0
3318,14970,0
3319,16912,0
3320,17420,0
3321,18336,0
3322,18091,0
3323,17841,0
3324,18946,0
3325,19156,0
3326,18159,0
3327,17805,0
3328,16838,0
3329,15906,0
3330,16917,0
3331,17670,0
3332,17941,0
3333,18093,0
3334,17587,0
3335,16867,0
3336,15693,0
3337,15342,0
3338,13821,0
3339,14083,0
3340,13714,0
3341,12119,0
3342,9904,0
3343,8970,0
3344,7706,0
3345,5494,0
3346,4249,0
3347,2891,0
3348,2632,0
3349,2192,0
3350,1648,0
3351,1639,0
3352,1913,0
3353,2142,0
3354,2909,0
3355,4587,0
3356,7235,0
3357,11448,0
3358,14106,0
3359,17184,0
3360,18306,0
3361,18746,0
3362,17914,0
3363,16699,0
3364,15681,0
3365,15210,0
3366,14532,0
3367,15985,0
3368,16226,0
3369,16000,0
3370,15641,0
3371,16373,0
3372,16830,0
3373,17470,0
3374,18131,0
3375,16870,0
3376,15192,0
3377,14453,0
3378,17382,0
3379,19815,0
3380,21750,0
3381,22217,0
3382,21813,0
3383,21536,0
3384,22541,0
3385,21329,0
3386,20165,0
3387,19498,0
3388,19355,0
3389,16691,0
3390,14387,0
3391,12101,0
3392,9805,0
3393,7121,0
3394,5019,0
3395,3822,0
3396,3268,0
3397,2261,0
3398,1853,0
3399,1722,0
3400,2077,0
3401,1988,0
3402,2296,0
3403,4537,0
3404,6661,0
3405,11901,0
3406,15501,0
3407,19573,0
3408,20896,0
3409,21051,0
3410,19670,0
3411,18654,0
3412,17108,0
3413,17553,0
3414,16232,0
3415,17534,0
3416,17697,0
3417,19165,0
3418,18916,0
3419,19543,0
3420,18570,0
3421,19043,0
3422,18343,0
3423,16666,0
3424,14050,0
3425,12845,0
3426,16111,0
3427,19112,0
3428,21205,0
3429,22337,0
3430,23340,0
3431,23082,0
3432,23718,0
3433,22936,0
3434,23466,0
3435,23387,0
3436,22893,0
3437,20923,0
3438,18684,0
3439,14962,0
3440,12558,0
3441,8876,0
3442,6626,0
3443,4926,0
3444,4046,0
3445,3168,0
3446,2692,0
3447,2237,0
3448,2384,0
3449,2109,0
3450,2403,0
3451,4250,0
3452,6529,0
3453,12185,0
3454,16016,0
3455,19504,0
3456,20925,0
3457,20891,0
3458,20047,0
3459,19138,0
3460,18431,0
3461,16960,0
3462,16426,0
3463,18092,0
3464,19190,0
3465,18957,0
3466,18288,0
3467,18843,0
3468,19003,0
3469,18193,0
3470,17260,0
3471,15103,0
3472,12941,0
3473,11797,0
3474,15545,0
3475,17938,0
3476,20693,0
3477,21585,0
3478,21689,0
3479,21995,0
3480,22096,0
3481,22115,0
3482,21860,0
3483,22041,0
3484,21680,0
3485,21378,0
3486,20295,0
3487,18176,0
3488,14846,0
3489,11480,0
3490,8939,0
3491,6679,0
3492,5175,0
3493,3800,0
3494,3135,0
3495,2671,0
3496,2843,0
3497,2476,0
3498,2670,0
3499,4521,0
3500,6841,0
3501,12178,0
3502,15916,0
3503,19872,0
3504,20957,0
3505,20358,0
3506,19717,0
3507,18943,0
3508,18082,0
3509,18560,0
3510,17316,0
3511,18817,0
3512,18439,0
3513,17771,0
3514,17214,0
3515,17836,0
3516,18676,0
3517,19241,0
3518,19068,0
3519,16567,0
3520,14529,0
3521,12862,0
3522,16086,0
3523,19221,0
3524,21408,0
3525,23385,0
3526,23604,0
3527,23384,0
3528,23209,0
3529,22592,0
3530,23164,0
3531,23638,0
3532,23192,0
3533,22417,0
3534,22630,0
3535,21278,0
3536,19300,0
3537,16241,0
3538,12966,0
3539,10322,0
3540,8160,0
3541,6611,0
3542,5410,0
3543,4453,0
3544,4287,0
3545,3250,0
3546,3396,0
3547,4846,0
3548,7090,0
3549,11832,0
3550,15506,0
3551,20211,0
3552,21053,0
3553,20635,0
3554,20128,0
3555,18838,0
3556,17936,0
3557,18210,0
3558,17653,0
3559,18847,0
3560,18814,0
3561,17478,0
3562,18029,0
3563,18953,0
3564,19684,0
3565,19747,0
3566,18464,0
3567,16396,0
3568,14436,0
3569,13461,0
3570,17047,0
3571,20614,0
3572,23322,0
3573,25791,0
3574,26650,0
3575,26971,0
3576,26688,0
3577,25508,0
3578,26284,0
3579,26978,0
3580,26983,0
3581,25438,0
3582,24914,0
3583,24165,0
3584,22925,0
3585,22187,0
3586,21493,0
3587,19021,0
3588,18009,0
3589,15786,0
3590,13114,0
3591,10541,0
3592,9296,0
3593,5388,0
3594,3578,0
3595,3205,0
3596,3427,0
3597,4666,0
3598,5262,0
3599,7841,0
3600,8786,0
3601,11893,0
3602,12849,0
3603,16411,0
3604,16917,0
3605,19706,0
3606,22924,0
3607,26224,0
3608,25548,0
3609,24376,0
3610,24464,0
3611,23825,0
3612,24235,0
3613,24001,0
3614,23877,0
3615,21761,0
3616,18277,0
3617,15670,0
3618,18411,0
3619,21332,0
3620,23306,0
3621,24856,0
