,ts,label
5373,119.47,0
5374,112.62,0
5375,125.34,0
5376,125.93,0
5377,124.39,0
5378,129.9,0
5379,115.61,0
5380,118.52,0
5381,122.12,0
5382,118.34,0
5383,120.9,0
5384,114.64,0
5385,120.86,0
5386,118.02,0
5387,130.44,0
5388,132.96,0
5389,135.06,0
5390,122.25,0
5391,124.56,0
5392,133.72,0
5393,127.44,0
5394,129.69,0
5395,119.47,0
5396,125.76,0
5397,123.5,0
5398,123.59,0
5399,117.28,0
5400,112.83,0
5401,124.09,0
5402,126.28,0
5403,122.24,0
5404,123.75,0
5405,126.29,0
5406,132.39,0
5407,127.54,0
5408,128.17,0
5409,127.22,0
5410,106.82,0
5411,114.89,0
5412,118.55,0
5413,139.3,0
5414,128.61,0
5415,131.78,0
5416,128.55,0
5417,120.24,0
5418,121.31,0
5419,123.69,0
5420,130.42,0
5421,128.96,0
5422,125.97,0
5423,126.05,0
5424,115.72,0
5425,122.77,0
5426,112.52,0
5427,118.55,0
5428,124.85,0
5429,130.73,0
5430,119.15,0
5431,118.95,0
5432,113.25,0
5433,104.61,0
5434,107.38,0
5435,119.83,0
5436,123.08,0
5437,117.78,0
5438,114.74,0
5439,112.09,0
5440,105.88,0
5441,113.98,0
5442,110.76,0
5443,118.55,0
5444,122.22,0
5445,124.85,0
5446,124.2,0
5447,119.37,0
5448,119.97,0
5449,116.26,0
5450,125.37,0
5451,112.1,0
5452,112.14,0
5453,113.99,0
5454,102.75,0
5455,103.23,0
5456,118.61,0
5457,120.5,0
5458,119.01,0
5459,123.64,0
5460,130.16,0
5461,122.61,0
5462,112.01,0
5463,109.35,0
5464,117.62,0
5465,112.75,0
5466,117.75,0
5467,108.37,0
5468,116.07,0
5469,112.76,0
5470,114.69,0
5471,115.42,0
5472,134.18,0
5473,123.97,0
5474,115.03,0
5475,117.68,0
5476,120.52,0
5477,122.28,0
5478,116.82,0
5479,120.05,0
5480,114.92,0
5481,115.26,0
5482,116.1,0
5483,128.64,0
5484,119.52,0
5485,114.15,0
5486,125.77,0
5487,114.36,0
5488,119.59,0
5489,137.96,0
5490,122.41,0
5491,118.73,0
5492,122.22,0
5493,109.37,0
5494,109.39,0
5495,120.08,0
5496,118.12,0
5497,102.18,0
5498,113.21,0
5499,109.08,0
5500,105.26,0
5501,93.85,0
5502,99.56,0
5503,105.85,0
5504,112.66,0
5505,113.82,0
5506,114.53,0
5507,112.1,0
5508,120.0,0
5509,119.75,0
5510,114.9,0
5511,118.5,0
5512,117.8,0
5513,118.63,0
5514,115.08,0
5515,113.0,0
5516,115.41,0
5517,118.3,0
5518,129.78,0
5519,120.79,0
5520,115.0,0
5521,112.81,0
5522,114.35,0
5523,111.18,0
5524,108.71,0
5525,124.0,0
5526,116.95,0
5527,123.6,0
5528,115.91,0
5529,116.81,0
5530,122.69,0
5531,115.81,0
5532,123.88,0
5533,110.3,0
5534,113.73,0
5535,117.23,0
5536,124.75,0
5537,118.55,0
5538,122.99,0
5539,126.15,0
5540,113.45,0
5541,110.79,0
5542,120.21,0
5543,130.84,0
5544,119.38,0
5545,123.09,0
5546,128.05,0
5547,122.6,0
5548,119.1,0
5549,122.17,0
5550,118.88,0
5551,123.05,0
5552,131.06,0
5553,129.3,0
5554,117.51,0
5555,120.96,0
5556,108.43,0
5557,126.23,0
5558,120.17,0
5559,131.51,0
5560,127.07,0
5561,121.15,0
5562,122.93,0
5563,122.35,0
5564,121.58,0
5565,128.99,0
5566,131.25,0
5567,126.01,0
5568,125.19,0
5569,128.84,0
5570,127.82,0
5571,128.47,0
5572,127.02,0
5573,123.53,0
5574,124.5,0
5575,113.01,0
5576,121.11,0
5577,128.85,0
5578,129.27,0
5579,115.5,0
5580,127.42,0
5581,124.93,0
5582,123.38,0
5583,121.06,0
5584,129.47,0
5585,127.54,0
5586,134.63,0
5587,127.3,0
5588,126.67,0
5589,126.49,0
5590,128.65,0
5591,124.08,0
5592,136.19,0
5593,132.33,0
5594,133.03,0
5595,128.64,0
5596,126.91,0
5597,139.68,0
5598,139.74,0
5599,134.3,0
5600,130.38,0
5601,129.27,0
5602,130.04,0
5603,120.72,0
5604,120.36,0
5605,114.14,0
5606,124.66,0
5607,131.35,0
5608,135.53,0
5609,132.19,0
5610,131.33,0
5611,129.29,0
5612,128.41,0
5613,134.63,0
5614,132.87,0
5615,122.87,0
5616,120.73,0
5617,116.87,0
5618,118.67,0
5619,122.78,0
5620,124.82,0
5621,124.28,0
5622,129.3,0
5623,123.46,0
5624,128.02,0
5625,130.51,0
5626,126.31,0
5627,125.24,0
5628,128.56,0
5629,133.73,0
5630,135.08,0
5631,130.02,0
5632,135.41,0
5633,130.93,0
5634,125.69,0
5635,130.14,0
5636,131.62,0
5637,139.93,0
5638,135.27,0
5639,139.24,0
5640,139.55,0
5641,137.52,0
5642,136.1,0
5643,135.37,0
5644,135.28,0
5645,129.7,0
5646,135.71,0
5647,137.46,0
5648,135.5,0
5649,135.16,0
5650,126.47,0
5651,133.21,0
5652,131.63,0
5653,119.81,0
5654,128.77,0
5655,131.28,0
5656,128.17,0
5657,139.95,0
5658,129.82,0
5659,130.09,0
5660,128.46,0
5661,128.11,0
5662,139.93,0
5663,133.09,0
5664,139.23,0
5665,138.25,0
5666,131.33,0
5667,139.37,0
5668,133.39,0
5669,133.85,0
5670,138.96,0
5671,128.23,0
5672,137.29,0
5673,131.65,0
5674,133.75,0
5675,134.93,0
5676,134.26,0
5677,132.38,0
5678,125.23,0
5679,123.44,0
5680,119.34,0
5681,131.55,0
5682,129.29,0
5683,134.87,0
5684,132.83,0
5685,135.93,0
5686,135.08,0
5687,128.5,0
5688,130.6,0
5689,133.19,0
5690,137.57,0
5691,137.98,0
5692,132.3,0
5693,129.04,0
5694,126.43,0
5695,132.78,0
5696,133.58,0
5697,138.38,0
5698,134.74,0
5699,135.7,0
5700,130.34,0
5701,126.47,0
5702,128.16,0
5703,131.04,0
5704,127.5,0
5705,123.85,0
5706,135.03,0
5707,128.17,0
5708,137.82,0
5709,135.46,0
5710,140.11,0
5711,143.71,0
5712,138.06,0
5713,129.33,0
5714,135.54,0
5715,137.47,0
5716,141.1,0
5717,144.21,0
5718,137.33,0
5719,131.3,0
5720,142.22,0
5721,139.35,0
5722,138.36,0
5723,136.13,0
5724,132.73,0
5725,135.08,0
5726,140.76,0
5727,139.83,0
5728,142.39,0
5729,139.07,0
5730,134.99,0
5731,131.46,0
5732,130.98,0
5733,131.04,0
5734,131.62,0
5735,130.97,0
5736,131.51,0
5737,144.39,0
5738,154.85,0
5739,170.22,0
5740,171.7,0
5741,172.9,0
5742,162.91,0
5743,152.1,0
5744,150.1,0
5745,154.44,0
5746,150.09,0
5747,159.53,0
5748,167.5,0
5749,178.24,0
5750,184.9,0
5751,183.21,0
5752,166.24,0
5753,163.35,0
5754,161.42,0
5755,163.77,0
5756,163.55,0
5757,162.19,0
5758,163.11,0
5759,165.3,0
5760,159.73,0
5761,164.95,0
5762,164.98,0
5763,159.97,0
5764,171.79,0
5765,169.55,0
5766,165.24,0
5767,171.18,0
5768,166.97,0
5769,176.62,0
5770,179.18,0
5771,184.96,0
5772,174.31,0
5773,177.96,0
5774,172.41,0
5775,177.32,0
5776,171.66,0
5777,193.6,0
5778,187.26,0
5779,177.19,0
5780,180.98,0
5781,171.84,0
5782,176.7,0
5783,166.64,0
5784,171.06,0
5785,185.75,0
5786,176.21,0
5787,188.73,0
5788,184.55,0
5789,188.71,0
5790,191.9,0
5791,186.13,0
5792,198.2,0
5793,199.04,0
5794,195.98,0
5795,197.17,0
5796,202.67,0
5797,182.75,0
5798,193.97,0
5799,187.36,0
5800,188.75,0
5801,186.38,0
5802,183.04,0
5803,189.96,0
5804,189.54,0
5805,191.42,0
5806,183.84,0
5807,185.99,0
5808,191.39,0
5809,197.12,0
5810,190.83,0
5811,179.88,0
5812,188.53,0
5813,192.81,0
5814,188.74,0
5815,191.96,0
5816,186.48,0
5817,200.66,0
5818,207.68,0
5819,196.92,0
5820,194.78,0
5821,194.26,0
5822,190.42,0
5823,196.56,0
5824,205.09,0
5825,208.49,0
5826,206.49,0
5827,204.23,0
5828,196.74,0
5829,197.13,0
5830,200.66,0
5831,197.4,0
5832,202.93,0
5833,206.02,0
5834,208.97,0
5835,209.98,0
5836,217.66,0
5837,218.26,0
5838,203.11,0
5839,200.68,0
5840,198.8,0
5841,207.63,0
5842,210.75,0
5843,197.56,0
5844,192.68,0
5845,204.03,0
5846,203.62,0
5847,212.8,0
5848,191.99,0
5849,219.37,0
5850,207.53,0
5851,212.0,0
5852,210.36,0
5853,208.58,0
5854,211.46,0
5855,213.04,0
5856,205.63,0
5857,204.17,0
5858,192.5,0
5859,201.47,0
5860,206.84,0
5861,201.16,0
5862,214.85,0
5863,206.58,0
5864,210.39,0
5865,214.84,0
5866,215.37,0
5867,206.89,0
5868,205.88,0
5869,212.23,0
5870,214.43,0
5871,205.32,0
5872,224.32,0
5873,201.25,0
5874,227.44,0
5875,221.46,0
5876,224.66,0
5877,215.0,0
5878,213.24,0
5879,216.51,0
5880,221.09,0
5881,220.41,0
5882,203.89,0
5883,205.41,0
5884,208.46,0
5885,208.24,0
5886,210.41,0
5887,195.79,0
5888,203.54,0
5889,206.24,0
5890,228.41,0
5891,216.58,0
5892,215.6,0
5893,212.66,0
5894,212.56,0
5895,220.56,0
5896,208.09,0
5897,227.3,0
5898,213.05,0
5899,211.26,0
5900,220.15,0
5901,213.5,0
5902,205.81,0
5903,193.8,0
5904,195.44,0
5905,214.01,0
5906,218.13,0
5907,218.48,0
5908,230.77,0
5909,215.05,0
5910,215.89,0
5911,210.02,0
5912,212.31,0
5913,216.8,0
5914,206.57,0
5915,215.36,0
5916,204.39,0
5917,206.05,0
5918,212.88,0
5919,211.23,0
5920,201.38,0
5921,196.54,0
5922,190.4,0
5923,192.94,0
5924,192.63,0
5925,204.77,0
5926,199.52,0
5927,200.3,0
5928,191.05,0
5929,185.51,0
5930,201.07,0
5931,212.27,0
5932,206.71,0
5933,206.54,0
5934,198.65,0
5935,195.43,0
5936,205.55,0
5937,196.22,0
5938,194.02,0
5939,187.01,0
5940,191.76,0
5941,185.28,0
5942,193.63,0
5943,183.63,0
5944,185.13,0
5945,186.67,0
5946,176.08,0
5947,187.78,0
5948,183.43,0
5949,180.09,0
5950,181.75,0
5951,176.46,0
5952,181.24,0
5953,184.09,0
5954,185.64,0
5955,182.05,0
5956,172.3,0
5957,170.83,0
5958,164.31,0
5959,171.13,0
5960,182.28,0
5961,182.5,0
5962,167.09,0
5963,167.97,0
5964,158.72,0
5965,169.46,0
5966,169.45,0
5967,168.7,0
5968,170.56,0
5969,161.54,0
5970,174.37,0
5971,164.74,0
5972,156.9,0
5973,166.81,0
5974,159.58,0
5975,172.23,0
5976,173.92,0
5977,171.88,0
5978,162.82,0
5979,163.76,0
5980,165.07,0
5981,174.26,0
5982,156.92,0
5983,163.49,0
5984,157.5,0
5985,164.23,0
5986,172.25,0
5987,168.85,0
5988,168.19,0
5989,174.98,0
5990,164.11,0
5991,165.08,0
5992,168.8,0
5993,164.94,0
5994,162.92,0
5995,184.7,0
5996,184.71,0
5997,175.02,0
5998,174.15,0
5999,174.42,0
6000,174.83,0
6001,168.08,0
6002,166.35,0
6003,168.96,0
6004,170.18,0
6005,172.77,0
6006,176.24,0
6007,184.67,0
6008,189.33,0
6009,183.64,0
6010,177.57,0
6011,185.94,0
6012,179.06,0
6013,181.12,0
6014,181.14,0
6015,182.93,0
6016,189.18,0
6017,190.08,0
6018,180.94,0
6019,185.26,0
6020,177.6,0
6021,176.89,0
6022,169.52,0
6023,176.68,0
6024,172.26,0
6025,181.22,0
6026,204.65,0
6027,207.54,0
6028,188.83,0
6029,195.93,0
6030,193.93,0
6031,192.12,0
6032,189.43,0
6033,187.51,0
6034,175.85,0
6035,183.88,0
6036,188.24,0
6037,183.11,0
6038,182.08,0
6039,196.39,0
6040,181.3,0
6041,175.66,0
6042,185.74,0
6043,180.68,0
6044,179.11,0
6045,191.0,0
6046,190.8,0
6047,198.9,0
6048,191.52,0
6049,185.05,0
6050,188.42,0
6051,193.55,0
6052,179.76,0
6053,175.51,0
6054,191.45,0
6055,198.41,0
6056,218.15,0
6057,190.04,0
6058,192.49,0
6059,186.45,0
6060,179.63,0
6061,188.09,0
6062,178.19,0
6063,184.38,0
6064,180.97,0
6065,188.37,0
6066,190.97,0
6067,184.06,0
6068,192.58,0
6069,201.24,0
6070,191.77,0
6071,203.07,0
6072,193.74,0
6073,190.15,0
6074,186.77,0
6075,186.22,0
6076,191.21,0
6077,194.74,0
6078,191.66,0
6079,201.38,0
6080,192.48,0
6081,190.56,0
6082,181.03,0
6083,172.44,0
6084,171.58,0
6085,186.92,0
6086,188.14,0
6087,201.66,0
6088,191.0,0
6089,186.36,0
6090,187.48,0
6091,183.54,0
6092,175.23,0
6093,173.69,0
6094,172.65,0
6095,184.97,0
6096,184.32,0
6097,188.43,0
6098,177.2,0
6099,170.41,0
6100,169.98,0
6101,179.83,0
6102,191.07,0
6103,185.57,0
6104,185.67,0
6105,179.11,0
6106,183.8,0
6107,183.81,0
6108,186.02,0
6109,170.81,0
6110,179.46,0
6111,171.21,0
6112,167.26,0
6113,178.0,0
6114,183.08,0
6115,179.27,0
6116,193.35,0
6117,197.14,0
6118,195.54,0
6119,185.4,0
6120,192.53,0
6121,200.95,0
6122,211.12,0
6123,206.19,0
6124,194.32,0
6125,199.4,0
6126,201.2,0
6127,200.61,0
6128,204.56,0
6129,206.58,0
6130,202.38,0
6131,195.07,0
6132,212.31,0
6133,212.63,0
6134,201.13,0
6135,206.45,0
6136,203.85,0
6137,208.93,0
6138,214.84,0
6139,207.27,0
6140,205.23,0
6141,222.76,0
6142,205.71,0
6143,194.18,0
6144,202.42,0
6145,220.91,0
6146,210.37,0
6147,215.4,0
6148,205.92,0
6149,215.92,0
6150,213.04,0
6151,218.83,0
6152,209.63,0
6153,209.89,0
6154,219.08,0
6155,216.33,0
6156,208.64,0
6157,205.51,0
6158,221.69,0
6159,217.03,0
6160,211.4,0
6161,215.11,0
6162,210.92,0
6163,206.32,0
6164,213.8,0
6165,213.71,0
6166,217.37,0
6167,225.19,0
6168,209.44,0
6169,202.02,0
6170,207.43,0
6171,207.85,0
6172,217.43,0
6173,214.51,0
6174,208.35,0
6175,217.15,0
6176,207.13,0
6177,214.27,0
6178,210.7,0
6179,217.47,0
6180,213.36,0
6181,215.38,0
6182,202.03,0
6183,208.29,0
6184,211.77,0
6185,196.08,0
6186,202.58,0
6187,201.25,0
6188,198.03,0
6189,191.05,0
6190,201.85,0
6191,208.04,0
6192,204.01,0
6193,195.55,0
6194,201.51,0
6195,205.45,0
6196,196.59,0
6197,192.93,0
6198,199.15,0
6199,194.23,0
6200,204.06,0
6201,204.68,0
6202,200.62,0
6203,202.14,0
6204,197.15,0
6205,200.93,0
6206,205.27,0
6207,208.7,0
6208,200.25,0
6209,209.24,0
6210,190.66,0
6211,199.04,0
6212,200.95,0
6213,196.17,0
6214,184.73,0
6215,206.24,0
6216,189.25,0
6217,208.52,0
6218,200.09,0
6219,193.62,0
6220,191.16,0
6221,189.88,0
6222,197.76,0
6223,200.13,0
6224,203.62,0
6225,206.05,0
6226,202.88,0
6227,201.01,0
6228,196.58,0
6229,189.12,0
6230,202.2,0
6231,198.22,0
6232,205.24,0
6233,186.47,0
6234,190.19,0
6235,206.06,0
6236,200.53,0
6237,200.99,0
6238,186.59,0
6239,196.34,0
6240,193.74,0
6241,188.66,0
6242,175.52,0
6243,177.68,0
6244,182.3,0
6245,184.5,0
6246,188.5,0
6247,194.88,0
6248,190.34,0
6249,170.57,0
6250,186.99,0
6251,193.99,0
6252,192.09,0
6253,187.0,0
6254,197.83,0
6255,193.95,0
6256,189.41,0
6257,193.28,0
6258,192.05,0
6259,190.58,0
6260,193.23,0
6261,187.23,0
6262,197.94,0
6263,184.57,0
6264,183.93,0
6265,186.9,0
6266,197.49,0
6267,185.81,0
6268,188.41,0
6269,204.06,0
6270,209.73,0
6271,195.97,0
6272,182.88,0
6273,175.08,0
6274,180.52,0
6275,206.47,0
6276,194.09,0
6277,191.4,0
6278,186.13,0
6279,193.05,0
6280,198.45,0
6281,197.52,0
6282,188.11,0
6283,181.3,0
6284,191.0,0
6285,202.77,0
6286,193.14,0
6287,192.64,0
6288,189.53,0
6289,196.72,0
6290,196.26,0
6291,193.9,0
6292,190.12,0
6293,179.86,0
6294,175.54,0
6295,182.83,0
6296,207.83,0
6297,192.94,0
6298,189.15,0
6299,183.25,0
6300,189.61,0
6301,175.28,0
6302,188.32,0
6303,193.66,0
6304,186.3,0
6305,178.45,0
6306,189.96,0
6307,192.41,0
6308,183.36,0
6309,186.46,0
6310,190.33,0
6311,187.85,0
6312,190.4,0
6313,201.06,0
6314,192.91,0
6315,189.45,0
6316,200.97,0
6317,203.14,0
6318,186.32,0
6319,183.34,0
6320,185.99,0
6321,190.25,0
6322,182.66,0
6323,183.06,0
6324,172.55,0
6325,194.86,0
6326,185.13,0
6327,192.49,0
6328,183.04,0
6329,180.87,0
6330,182.41,0
6331,187.61,0
6332,172.64,0
6333,164.85,0
6334,168.92,0
6335,179.58,0
6336,177.07,0
6337,186.85,0
6338,173.08,0
6339,185.6,0
6340,184.65,0
6341,184.76,0
6342,183.36,0
6343,180.68,0
6344,186.58,0
6345,179.31,0
6346,184.23,0
6347,180.2,0
6348,175.01,0
6349,176.48,0
6350,173.23,0
6351,163.93,0
6352,189.31,0
6353,179.46,0
6354,173.37,0
6355,185.51,0
6356,183.23,0
6357,186.36,0
6358,189.61,0
6359,181.67,0
6360,183.56,0
6361,167.08,0
6362,170.72,0
6363,170.81,0
6364,187.09,0
6365,181.15,0
6366,181.12,0
6367,180.78,0
6368,180.92,0
6369,198.76,0
6370,200.17,0
6371,191.72,0
6372,200.29,0
6373,179.37,0
6374,181.48,0
6375,184.67,0
6376,180.2,0
6377,185.06,0
6378,187.1,0
6379,180.46,0
6380,179.1,0
6381,173.1,0
6382,187.6,0
6383,182.09,0
6384,177.42,0
6385,194.77,0
6386,202.86,0
6387,198.72,0
6388,197.43,0
6389,190.08,0
6390,189.56,0
6391,198.82,0
6392,198.67,0
6393,193.62,0
6394,187.62,0
6395,187.34,0
6396,196.57,0
6397,191.83,0
6398,196.65,0
6399,198.24,0
6400,202.3,0
6401,196.56,0
6402,195.91,0
6403,191.04,0
6404,210.08,0
6405,192.24,0
6406,195.32,0
6407,199.65,0
6408,192.92,0
6409,205.07,0
6410,200.98,0
6411,204.74,0
6412,197.89,0
6413,195.93,0
6414,190.91,0
6415,199.08,0
6416,191.42,0
6417,207.19,0
6418,211.2,0
6419,210.46,0
6420,213.6,0
6421,203.67,0
6422,200.98,0
6423,201.59,0
6424,200.69,0
6425,207.43,0
6426,201.64,0
6427,204.78,0
6428,192.8,0
6429,199.68,0
6430,213.47,0
6431,201.75,0
6432,210.52,0
6433,208.94,0
6434,212.32,0
6435,200.41,0
6436,195.25,0
6437,165.4,0
6438,202.83,0
6439,195.84,0
6440,194.09,0
6441,188.96,0
6442,190.56,0
6443,192.09,0
6444,194.84,0
6445,203.5,0
6446,200.59,0
6447,198.31,0
6448,208.74,0
6449,201.9,0
6450,203.25,0
6451,204.66,0
6452,212.39,0
6453,208.45,0
6454,204.57,0
6455,203.18,0
6456,202.2,0
6457,201.07,0
6458,194.96,0
6459,191.7,0
6460,209.55,0
6461,199.59,0
6462,200.17,0
6463,191.53,0
6464,193.57,0
6465,192.55,0
6466,203.04,0
6467,200.11,0
6468,197.35,0
6469,184.05,0
6470,182.76,0
6471,196.46,0
6472,199.94,0
6473,194.63,0
6474,193.82,0
6475,192.27,0
6476,205.82,0
6477,218.98,0
6478,205.78,0
6479,197.75,0
6480,191.86,0
6481,190.07,0
6482,192.76,0
6483,197.73,0
6484,196.8,0
6485,203.21,0
6486,195.22,0
6487,197.37,0
6488,201.44,0
6489,192.74,0
6490,192.06,0
6491,200.31,0
6492,212.97,0
6493,193.69,0
6494,192.76,0
6495,205.76,0
6496,198.42,0
6497,211.68,0
6498,203.29,0
6499,201.49,0
6500,199.55,0
6501,198.65,0
6502,192.32,0
6503,192.0,0
6504,205.29,0
6505,209.43,0
6506,206.57,0
6507,208.72,0
6508,202.51,0
6509,190.8,0
6510,204.29,0
6511,213.1,0
6512,196.55,0
6513,205.81,0
6514,199.95,0
6515,208.66,0
6516,205.32,0
6517,204.86,0
6518,184.35,0
6519,197.77,0
6520,208.78,0
6521,206.42,0
6522,205.34,0
6523,212.08,0
6524,202.87,0
6525,200.62,0
6526,213.15,0
6527,206.18,0
6528,204.74,0
6529,203.03,0
6530,205.33,0
6531,198.95,0
6532,204.56,0
6533,193.65,0
6534,206.11,0
6535,196.94,0
6536,209.66,0
6537,207.49,0
6538,210.5,0
6539,215.84,0
6540,212.03,0
6541,214.06,0
6542,204.33,0
6543,205.53,0
6544,199.61,0
6545,201.65,0
6546,199.53,0
6547,209.96,0
6548,205.78,0
6549,204.49,0
6550,205.09,0
6551,211.05,0
6552,213.91,0
6553,208.72,0
6554,204.24,0
6555,212.49,0
6556,196.62,0
6557,201.3,0
6558,198.4,0
6559,198.47,0
6560,203.29,0
6561,204.0,0
6562,208.07,0
6563,199.44,0
6564,193.47,0
6565,199.89,0
6566,202.63,0
6567,205.27,0
6568,208.52,0
6569,211.45,0
6570,213.04,0
6571,224.53,0
6572,201.34,0
6573,200.78,0
6574,190.07,0
6575,199.86,0
6576,204.33,0
6577,221.3,0
6578,198.07,0
6579,199.55,0
6580,194.54,0
6581,200.21,0
6582,203.24,0
6583,196.33,0
6584,207.94,0
6585,204.23,0
6586,203.71,0
6587,203.23,0
6588,191.26,0
6589,188.47,0
6590,197.19,0
6591,205.36,0
6592,192.99,0
6593,175.61,0
6594,179.84,0
6595,199.26,0
6596,193.21,0
6597,183.98,0
6598,180.44,0
6599,185.19,0
6600,180.93,0
6601,172.39,0
6602,189.77,0
6603,202.52,0
6604,174.08,0
6605,179.4,0
6606,174.55,0
6607,180.19,0
6608,165.2,0
6609,168.02,0
6610,177.65,0
6611,170.36,0
6612,182.16,0
6613,186.39,0
6614,184.82,0
6615,192.16,0
6616,186.75,0
6617,188.49,0
6618,187.02,0
6619,189.54,0
6620,177.53,0
6621,191.0,0
6622,165.05,0
6623,154.55,0
6624,150.75,0
6625,168.32,0
6626,162.06,0
6627,156.27,0
6628,160.45,0
6629,161.18,0
6630,165.81,0
6631,166.7,0
6632,161.64,0
6633,170.34,0
6634,163.19,0
6635,151.84,0
6636,161.0,0
6637,163.27,0
6638,152.36,0
6639,150.67,0
6640,153.48,0
6641,158.1,0
6642,158.29,0
6643,145.07,0
6644,151.8,0
6645,147.4,0
6646,142.84,0
6647,151.05,0
6648,142.72,0
6649,135.31,0
6650,146.91,0
6651,149.35,0
6652,143.77,0
6653,146.2,0
6654,146.88,0
6655,143.69,0
6656,141.6,0
6657,138.84,0
6658,128.61,0
6659,133.87,0
6660,133.47,0
6661,135.97,0
6662,136.63,0
6663,135.95,0
6664,138.18,0
6665,140.89,0
6666,139.35,0
6667,136.86,0
6668,137.74,0
6669,139.03,0
6670,135.92,0
6671,138.59,0
6672,135.54,0
6673,130.29,0
6674,131.84,0
6675,132.53,0
6676,132.93,0
6677,137.35,0
6678,138.81,0
6679,132.71,0
6680,137.59,0
6681,136.14,0
6682,127.23,0
6683,126.5,0
6684,127.34,0
6685,135.48,0
6686,128.11,0
6687,132.47,0
6688,134.33,0
6689,131.14,0
6690,134.88,0
6691,139.05,0
6692,130.15,0
6693,128.69,0
6694,130.57,0
6695,129.38,0
6696,127.38,0
6697,130.64,0
6698,129.45,0
6699,127.52,0
6700,122.46,0
6701,128.36,0
6702,126.63,0
6703,124.81,0
6704,132.71,0
6705,128.28,0
6706,125.6,0
6707,125.29,0
6708,120.79,0
6709,125.44,0
6710,130.72,0
6711,132.05,0
6712,125.73,0
6713,118.29,0
6714,130.33,0
6715,121.86,0
6716,129.29,0
6717,128.5,0
6718,129.23,0
6719,124.48,0
6720,118.91,0
6721,120.45,0
6722,121.46,0
6723,127.3,0
6724,122.55,0
6725,132.89,0
6726,127.71,0
6727,125.72,0
6728,130.48,0
6729,127.5,0
6730,131.42,0
6731,129.3,0
6732,130.58,0
6733,126.51,0
6734,133.48,0
6735,129.95,0
6736,126.02,0
6737,136.34,0
6738,139.52,0
6739,131.3,0
6740,126.82,0
6741,134.12,0
6742,130.22,0
6743,127.28,0
6744,122.42,0
6745,123.67,0
6746,135.46,0
6747,125.26,0
6748,128.93,0
6749,127.89,0
6750,137.05,0
6751,125.5,0
6752,126.02,0
6753,121.26,0
6754,113.32,0
6755,114.87,0
6756,125.74,0
6757,123.41,0
6758,132.3,0
6759,134.51,0
6760,132.34,0
6761,127.75,0
6762,134.6,0
6763,133.12,0
6764,133.24,0
6765,130.12,0
6766,144.33,0
6767,158.86,0
6768,149.98,0
6769,140.69,0
6770,143.01,0
6771,133.58,0
6772,128.05,0
6773,112.16,0
6774,113.49,0
6775,127.5,0
6776,128.5,0
6777,132.85,0
6778,122.2,0
6779,123.0,0
6780,126.74,0
6781,123.96,0
6782,123.24,0
6783,121.31,0
6784,111.5,0
6785,130.93,0
6786,125.56,0
6787,132.6,0
6788,123.71,0
6789,132.31,0
6790,135.75,0
6791,130.49,0
6792,138.16,0
6793,124.74,0
6794,125.61,0
6795,120.53,0
6796,124.32,0
6797,130.7,0
6798,129.9,0
6799,130.9,0
6800,121.71,0
6801,118.97,0
6802,117.01,0
6803,107.7,0
6804,127.21,0
6805,122.99,0
6806,108.83,0
6807,121.5,0
6808,126.2,0
6809,122.1,0
6810,125.64,0
6811,124.5,0
6812,119.76,0
6813,117.1,0
6814,108.1,0
6815,112.79,0
6816,122.77,0
6817,126.3,0
6818,123.9,0
6819,126.72,0
6820,108.99,0
6821,114.71,0
6822,128.17,0
6823,117.7,0
6824,136.16,0
6825,121.65,0
6826,131.23,0
6827,127.67,0
6828,124.12,0
6829,133.92,0
6830,131.75,0
6831,129.45,0
6832,127.15,0
6833,102.18,0
6834,120.51,0
6835,126.09,0
6836,132.94,0
6837,124.46,0
6838,130.1,0
6839,133.15,0
6840,118.78,0
6841,114.13,0
6842,120.16,0
6843,112.9,0
6844,116.0,0
6845,128.46,0
6846,126.57,0
6847,119.92,0
6848,127.01,0
6849,120.06,0
6850,119.9,0
6851,131.22,0
6852,116.43,0
6853,120.48,0
6854,110.77,0
6855,109.03,0
6856,114.6,0
6857,123.29,0
6858,119.81,0
6859,107.77,0
6860,119.46,0
6861,118.43,0
6862,110.87,0
6863,101.51,0
6864,113.22,0
6865,111.71,0
6866,129.12,0
6867,115.38,0
6868,132.81,0
6869,109.93,0
6870,115.06,0
6871,117.31,0
6872,114.61,0
6873,123.61,0
6874,111.6,0
6875,114.39,0
6876,118.64,0
6877,113.59,0
6878,113.66,0
6879,116.02,0
6880,117.46,0
6881,124.46,0
6882,125.64,0
6883,123.47,0
6884,115.24,0
6885,111.45,0
6886,110.84,0
6887,108.87,0
6888,108.71,0
6889,116.53,0
6890,115.1,0
6891,111.69,0
6892,106.78,0
6893,96.71,0
6894,119.86,0
6895,107.29,0
6896,111.66,0
6897,122.11,0
6898,125.73,0
6899,121.63,0
6900,118.49,0
6901,107.78,0
6902,121.08,0
6903,124.52,0
6904,121.06,0
6905,120.8,0
6906,119.1,0
6907,115.93,0
6908,128.32,0
6909,123.08,0
6910,121.42,0
6911,127.18,0
6912,128.55,0
6913,122.34,0
6914,120.13,0
6915,119.79,0
6916,125.8,0
6917,125.11,0
6918,109.3,0
6919,119.29,0
6920,122.37,0
6921,119.46,0
6922,122.44,0
6923,102.47,0
6924,111.7,0
6925,112.92,0
6926,121.6,0
